pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Tyler Duffey,2 Seam Fastball,0.1953769683724184,2.267695467403325,L,0.0,1.0
Tyler Duffey,4 Seam Fastball,0.492502819581599,2.37416697931335,R,0.0,0.0
Tyler Duffey,4 Seam Fastball,0.343831164218975,3.67352002420325,R,0.0,1.0
Tyler Duffey,4 Seam Fastball,0.78708870093089,1.8633744777866497,R,1.0,1.0
Tyler Duffey,Knuckle Curve,-0.0798457319825883,2.16105883271123,R,2.0,1.0
Tyler Duffey,2 Seam Fastball,0.332564885389124,2.8116578471320097,L,0.0,0.0
Tyler Duffey,2 Seam Fastball,-1.3138229259800016,1.9642747820319235,L,0.0,1.0
Tyler Duffey,2 Seam Fastball,-0.75837427954987,2.55714107855602,L,1.0,1.0
Tyler Duffey,2 Seam Fastball,-0.5055857550662479,2.11713030180366,L,1.0,2.0
Tyler Duffey,4 Seam Fastball,0.4881816344843968,2.3106250343473604,L,1.0,2.0
Tyler Duffey,4 Seam Fastball,-0.8534515350426418,3.3742623094071087,L,1.0,2.0
Tyler Duffey,2 Seam Fastball,-0.6523627402342462,2.5181517751756664,L,2.0,2.0
Tyler Duffey,2 Seam Fastball,1.421571483798015,3.0551112168683803,L,2.0,2.0
Tyler Duffey,4 Seam Fastball,-0.4973450891059242,2.284333073174833,L,3.0,2.0
Tyler Duffey,4 Seam Fastball,-0.6936954173134057,2.4501539569328044,R,0.0,0.0
Tyler Duffey,2 Seam Fastball,-0.5921326612860685,1.947218393630616,R,0.0,1.0
Tyler Duffey,Knuckle Curve,0.18215166573523026,1.4461674643600348,R,0.0,2.0
Tyler Duffey,4 Seam Fastball,1.2390533973680715,3.9850039335249887,R,0.0,2.0
Tyler Duffey,Knuckle Curve,0.5340348831824925,1.1365060880946023,R,1.0,2.0
Tyler Duffey,Knuckle Curve,0.2719453434520814,2.061663380922944,R,0.0,0.0
Tyler Duffey,4 Seam Fastball,0.16381490590858802,2.3668871012150867,R,0.0,1.0
Tyler Duffey,Knuckle Curve,0.4637976152405962,1.2665139749159862,R,0.0,2.0
Tyler Duffey,Knuckle Curve,1.33297156637845,0.699151147285684,R,1.0,2.0
Tyler Duffey,Changeup,0.2451719632978701,1.3400853297094246,R,2.0,2.0
Tyler Duffey,Knuckle Curve,-0.723339120225387,1.59954801095783,L,0.0,0.0
Tyler Duffey,4 Seam Fastball,-0.638844243814264,2.3344481925386,L,0.0,1.0
Tyler Duffey,Knuckle Curve,-2.0335629057781044,1.5389112748882043,L,0.0,2.0
Tyler Duffey,4 Seam Fastball,-0.6385556411187421,3.724215417663221,L,1.0,2.0
Tyler Duffey,2 Seam Fastball,-1.4636717063999212,2.9376307546541587,L,2.0,2.0
Tyler Duffey,2 Seam Fastball,-0.3978498423183949,2.977395414330614,L,3.0,2.0
Martin Perez,2 Seam Fastball,1.3562010850814599,3.73617245435238,R,0.0,0.0
Martin Perez,2 Seam Fastball,0.514619611782023,1.13730434644875,R,1.0,0.0
Martin Perez,2 Seam Fastball,0.810792430984548,1.3931718706265102,R,1.0,1.0
Martin Perez,2 Seam Fastball,1.1783640781151001,2.2657481987919903,R,1.0,2.0
Martin Perez,2 Seam Fastball,0.784807604763577,1.3253839811803898,R,0.0,0.0
Martin Perez,2 Seam Fastball,1.32422052230529,2.72974948274064,R,1.0,0.0
Martin Perez,4 Seam Fastball,-1.5444588176119,1.8725663819861496,R,0.0,0.0
Martin Perez,Curveball,-0.601670987556298,1.4635494143800902,R,1.0,0.0
Martin Perez,Changeup,0.978543580529415,2.12876669362345,R,1.0,1.0
Martin Perez,Changeup,0.271874645528736,2.00519474287635,R,1.0,2.0
Martin Perez,Slider,-1.3779720194586995,2.4838557982512097,R,1.0,2.0
Martin Perez,Changeup,2.50642251307434,3.05827131381827,R,2.0,2.0
Martin Perez,Changeup,0.264997246416763,2.18857309651965,R,3.0,2.0
Martin Perez,4 Seam Fastball,0.636693513605669,2.54523739949686,R,0.0,0.0
Martin Perez,4 Seam Fastball,-0.714930782400874,2.04238674742159,R,0.0,1.0
Martin Perez,4 Seam Fastball,0.21351220164309093,1.7343349381811597,R,0.0,0.0
Martin Perez,2 Seam Fastball,2.2842696050714104,1.6681454391944501,R,0.0,1.0
Martin Perez,Changeup,0.7692123882959772,1.2484789442213502,R,1.0,1.0
Martin Perez,4 Seam Fastball,0.0393798586690871,3.55589869998194,R,1.0,2.0
Martin Perez,Changeup,0.889108278064946,2.40534612459495,R,1.0,2.0
Martin Perez,4 Seam Fastball,1.0774588849806501,3.3812305118781,R,0.0,0.0
Martin Perez,2 Seam Fastball,1.4059639623304998,2.5987055148650686,R,1.0,0.0
Martin Perez,2 Seam Fastball,0.6728847488556311,1.5581204102437902,R,2.0,0.0
Martin Perez,Changeup,0.732448903527624,2.44340254414346,R,2.0,1.0
Martin Perez,2 Seam Fastball,1.86780870876906,3.27900345142198,R,2.0,2.0
Martin Perez,2 Seam Fastball,1.4186780017431102,2.66517676770308,R,3.0,2.0
Martin Perez,4 Seam Fastball,-0.41814731314215103,2.66648732303609,R,3.0,2.0
Martin Perez,Curveball,0.26032329078995997,3.42178075390683,R,0.0,0.0
Martin Perez,2 Seam Fastball,1.4121278405179598,1.3917986730543601,R,0.0,1.0
Martin Perez,2 Seam Fastball,-0.12393827859379301,1.62406560748116,R,1.0,1.0
Martin Perez,Curveball,0.24081289437338602,2.90381574290645,R,1.0,2.0
Martin Perez,4 Seam Fastball,0.8772506879887191,3.5181015992542006,L,0.0,0.0
Martin Perez,4 Seam Fastball,-0.739711016021887,1.02294413952381,L,1.0,0.0
Martin Perez,2 Seam Fastball,0.32590343288800605,1.88781652402098,L,2.0,0.0
Martin Perez,2 Seam Fastball,0.9807954362334648,2.43022725178045,R,0.0,0.0
Martin Perez,2 Seam Fastball,1.0652339035082201,2.78811632392926,R,0.0,1.0
Martin Perez,2 Seam Fastball,-0.0327155212581797,2.30231863558789,R,0.0,2.0
Martin Perez,2 Seam Fastball,2.58004601972222,2.47814511617817,R,0.0,0.0
Martin Perez,Changeup,1.10037583218246,1.56782903895793,R,1.0,0.0
Martin Perez,Slider,-0.9236136211466421,2.09434248186437,R,1.0,1.0
Martin Perez,Changeup,0.475184814379697,0.952703251135553,R,1.0,2.0
Martin Perez,2 Seam Fastball,1.4405759903435702,1.81183005705331,R,2.0,2.0
Martin Perez,Changeup,0.7137336099283651,2.7420654265275,R,0.0,0.0
Martin Perez,2 Seam Fastball,1.1808250061198602,1.58088001470229,R,0.0,1.0
Martin Perez,Slider,-3.0958064077646297,0.256136000046212,R,1.0,1.0
Martin Perez,Changeup,1.1830387849538,3.2925542980944997,R,2.0,1.0
Martin Perez,2 Seam Fastball,0.42216333480115703,2.8451352095045097,R,3.0,1.0
Martin Perez,Curveball,0.7555506323584859,3.3030495913216096,R,0.0,0.0
Martin Perez,4 Seam Fastball,-0.60352023808265,3.5335795664216696,R,0.0,1.0
Martin Perez,Slider,-1.87882924204299,2.2646227595830197,R,0.0,2.0
Martin Perez,Curveball,-1.28833095344277,1.31416990626428,R,1.0,2.0
Martin Perez,4 Seam Fastball,-1.1072979816308401,3.0015600088267202,R,2.0,2.0
Martin Perez,Curveball,-0.8674046800534571,0.0202718262552395,R,3.0,2.0
Martin Perez,Changeup,-0.0682864115645358,2.28757973293667,R,0.0,0.0
Martin Perez,Changeup,1.1723195070658,2.94816026715037,R,0.0,1.0
Martin Perez,2 Seam Fastball,1.04851727867306,2.0681842119896103,R,0.0,0.0
Martin Perez,2 Seam Fastball,0.83867773033033,1.8859790183632201,R,0.0,1.0
Martin Perez,4 Seam Fastball,0.934318853451917,2.75836421145184,R,0.0,2.0
Martin Perez,Slider,-1.06652688908418,0.774721958981457,R,0.0,2.0
Martin Perez,Changeup,1.45958425368619,2.03369887851719,R,1.0,2.0
Martin Perez,2 Seam Fastball,0.9566174990185401,2.79936030592262,R,0.0,0.0
Martin Perez,2 Seam Fastball,-0.0238260489454395,2.25465519820001,R,0.0,0.0
Martin Perez,Changeup,1.06760621800002,1.5917942902415,R,0.0,1.0
Martin Perez,Changeup,0.779411274827722,1.36640717081532,R,1.0,1.0
Martin Perez,Changeup,1.13785180849979,2.5348907873915203,R,2.0,1.0
Martin Perez,Curveball,0.159620952452639,3.01552836401672,L,0.0,0.0
Martin Perez,Slider,-1.4511828804207598,0.947112150844502,L,0.0,1.0
Martin Perez,4 Seam Fastball,-0.675284713970509,2.08708036529932,L,1.0,1.0
Martin Perez,Slider,-0.8616772707967528,2.58173776177635,L,1.0,2.0
Martin Perez,2 Seam Fastball,1.53641912884833,1.62529626414521,R,0.0,0.0
Martin Perez,Changeup,0.623360464591768,1.32183405524802,R,1.0,0.0
Martin Perez,Changeup,-0.33800862018281297,1.4027366844784799,R,0.0,0.0
Martin Perez,2 Seam Fastball,1.83873853840092,1.2567901083171598,R,0.0,1.0
Martin Perez,2 Seam Fastball,1.32747418525146,2.9058207421219904,R,1.0,1.0
Martin Perez,2 Seam Fastball,0.0775430681854336,1.8190770237461296,R,2.0,1.0
Martin Perez,Changeup,0.154608295251763,1.4076906089095602,R,2.0,2.0
Martin Perez,2 Seam Fastball,0.46023493370352797,1.6146920918746102,R,3.0,2.0
Martin Perez,Curveball,0.7192294132840409,2.8104320448968196,R,0.0,0.0
Martin Perez,Slider,-0.40743330325571203,0.717542882498643,R,0.0,1.0
Martin Perez,Slider,-0.0310270849348825,1.64697946195384,R,1.0,1.0
Martin Perez,Slider,0.8170668688025642,2.09918949528314,R,0.0,0.0
Martin Perez,Changeup,0.0484795727962584,2.0957898666704,R,0.0,1.0
Martin Perez,Slider,-0.8274380086030741,3.02438440993594,R,0.0,2.0
Martin Perez,Slider,-0.76760680313014,2.89830769239246,R,0.0,2.0
Martin Perez,Slider,0.35874841949737296,2.4867740569463397,R,0.0,0.0
Martin Perez,4 Seam Fastball,-1.1462598701684399,3.1907745000753396,R,0.0,1.0
Martin Perez,Slider,0.878824984701522,0.7925673442207021,R,1.0,1.0
Martin Perez,2 Seam Fastball,0.7697899490702499,1.2947187256223402,R,2.0,1.0
Martin Perez,2 Seam Fastball,0.7442091259612671,2.00306635224119,R,3.0,1.0
Martin Perez,Changeup,1.93523898661773,3.15284558392129,R,0.0,0.0
Martin Perez,2 Seam Fastball,1.30785330543596,2.12291967747248,R,1.0,0.0
Martin Perez,4 Seam Fastball,-0.291459954513504,4.1028227344048,R,1.0,1.0
Martin Perez,Changeup,0.77605813651441,2.08022054445926,R,2.0,1.0
Martin Perez,Changeup,1.22272509474931,1.71230979939496,R,2.0,2.0
Martin Perez,4 Seam Fastball,0.9692152651660192,2.66750883039985,R,2.0,2.0
Martin Perez,2 Seam Fastball,1.1362280932871298,2.9124903228803904,R,0.0,0.0
Martin Perez,Slider,-0.0945242603013587,2.1127254018606103,R,1.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.20830027112564,3.1253514939699705,R,0.0,0.0
Jake Odorizzi,Slider,1.15640171772719,2.98967842978628,R,0.0,1.0
Jake Odorizzi,Slider,0.660230706121354,3.81547286223552,R,0.0,2.0
Jake Odorizzi,4 Seam Fastball,0.34909239495634303,4.0887233741196605,R,1.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.23795754172663397,3.96466453464455,R,2.0,2.0
Jake Odorizzi,4 Seam Fastball,0.210276600183596,3.0429411412360494,R,3.0,2.0
Jake Odorizzi,4 Seam Fastball,0.405333020206442,4.6312184989615,R,3.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.47735209725345595,2.7453311248399705,R,0.0,0.0
Jake Odorizzi,Slider,1.67823877505829,1.59133175282377,R,0.0,1.0
Jake Odorizzi,Slider,0.221145425745552,2.791132327055589,R,1.0,1.0
Jake Odorizzi,Splitter,-0.7793806975537041,0.7397091279009351,R,1.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.5093454821074009,4.5516972962214295,R,2.0,2.0
Jake Odorizzi,Slider,0.10197765138235901,1.57340232378066,R,3.0,2.0
Jake Odorizzi,Slider,0.18234224327576198,2.80407360940332,R,3.0,2.0
Jake Odorizzi,Splitter,0.058179497203652,3.13078635845859,R,3.0,2.0
Jake Odorizzi,4 Seam Fastball,0.6901824352804139,3.4273275694925,R,3.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.657551843275227,3.05344273398382,L,0.0,0.0
Jake Odorizzi,Curveball,-0.32839492880745896,3.87831592744177,L,0.0,1.0
Jake Odorizzi,4 Seam Fastball,0.483450977868077,3.92791354972819,L,0.0,2.0
Jake Odorizzi,4 Seam Fastball,0.253584060089258,1.62116419073812,L,1.0,2.0
Jake Odorizzi,4 Seam Fastball,-1.3343796570253401,3.6055672541764903,L,0.0,0.0
Jake Odorizzi,Splitter,-0.57665347939337,2.4781551039483,L,1.0,0.0
Jake Odorizzi,Curveball,-0.040301877348260004,2.68114947693653,L,1.0,1.0
Jake Odorizzi,Slider,1.32590165529352,2.06393465709619,R,0.0,0.0
Jake Odorizzi,Slider,1.61129371521806,2.23725979815281,R,1.0,0.0
Jake Odorizzi,4 Seam Fastball,0.0097159630401783,3.46892224192671,R,2.0,0.0
Jake Odorizzi,4 Seam Fastball,1.1820730967855901,3.13335939478311,R,2.0,1.0
Jake Odorizzi,4 Seam Fastball,0.0491911160222195,3.055645738717069,R,3.0,1.0
Jake Odorizzi,Slider,0.354586166347432,2.56610906899842,R,3.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.38694995956184497,3.45545061512051,L,0.0,0.0
Jake Odorizzi,Splitter,0.180709350022728,1.84866504919451,L,0.0,1.0
Jake Odorizzi,4 Seam Fastball,0.608843858841521,4.58268127860045,L,0.0,2.0
Jake Odorizzi,Curveball,-0.2720870923372,0.8353202132064441,L,1.0,2.0
Jake Odorizzi,Slider,-0.0610159306458559,3.14200529560771,R,0.0,0.0
Jake Odorizzi,4 Seam Fastball,0.422976532872878,3.1421675325734597,R,0.0,1.0
Jake Odorizzi,4 Seam Fastball,0.406611672746761,1.14118936188984,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.5531270468429611,1.9796318698071496,L,1.0,0.0
Jake Odorizzi,Splitter,-0.312681718075656,1.59414870342724,L,1.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.0352138026672343,2.2391691119102703,R,0.0,0.0
Jake Odorizzi,4 Seam Fastball,0.29442116197761103,4.22544942690862,R,0.0,0.0
Jake Odorizzi,Slider,0.9445519884120268,3.4220006094177697,R,1.0,0.0
Jake Odorizzi,Splitter,-0.5862739193162261,1.93520576726998,R,2.0,0.0
Jake Odorizzi,Curveball,0.0916444063531536,3.7301758615820004,R,2.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.202778855708091,1.3382358336095201,R,3.0,1.0
Jake Odorizzi,Splitter,0.9541158935424541,1.09326509375329,R,0.0,0.0
Jake Odorizzi,Slider,-0.23049758697147,2.34500773504256,R,1.0,0.0
Jake Odorizzi,Curveball,-0.632366883341573,1.7858951686259499,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,0.6500304723564859,3.4910958359983795,L,0.0,1.0
Jake Odorizzi,4 Seam Fastball,-1.08860466282295,4.47545873776084,L,1.0,1.0
Jake Odorizzi,Curveball,-0.22845955224989,2.96380067138071,L,2.0,1.0
Jake Odorizzi,4 Seam Fastball,0.084933073240037,3.7493538529437296,L,2.0,2.0
Jake Odorizzi,Curveball,-1.15018274619952,2.84825143240648,L,3.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.219712867910835,2.53742738026742,L,3.0,2.0
Jake Odorizzi,4 Seam Fastball,0.9982273193735279,3.66848197087855,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.505243529862303,3.67227541769534,L,1.0,0.0
Jake Odorizzi,Curveball,-0.130493559492203,2.2123746253484198,L,2.0,0.0
Jake Odorizzi,4 Seam Fastball,0.207891986481641,3.28270592262364,R,0.0,0.0
Jake Odorizzi,Slider,1.5562733190503202,3.37461169029032,R,0.0,1.0
Jake Odorizzi,Cutter,1.1057521317848995,2.55136408044786,R,1.0,1.0
Jake Odorizzi,Cutter,0.696912206408141,2.47026799988696,R,1.0,2.0
Jake Odorizzi,Curveball,0.19839784550453304,2.58336233908538,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.956618917034338,4.1442961645721,L,0.0,1.0
Jake Odorizzi,Splitter,-1.15748214775768,2.48469897852216,L,1.0,1.0
Jake Odorizzi,4 Seam Fastball,0.0188782496143,3.54857621155222,L,2.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.23792680504140198,3.6174559286053403,L,2.0,2.0
Jake Odorizzi,Cutter,1.28729895692001,1.99612342685163,R,0.0,0.0
Jake Odorizzi,4 Seam Fastball,0.605162942874447,1.80985629784812,R,0.0,1.0
Jake Odorizzi,Cutter,2.18852793462279,2.1435431929255198,R,0.0,2.0
Jake Odorizzi,4 Seam Fastball,1.1400392364570702,1.68212054576404,R,1.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.7666475507614291,3.3700886315635894,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-1.4138092166636005,3.7158780469607096,L,0.0,1.0
Jake Odorizzi,Splitter,-0.24670789181042105,1.67082797034518,L,1.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.597833972083597,2.5509088670796602,L,1.0,2.0
Jake Odorizzi,Curveball,-0.9486989172829792,2.66842130643423,L,1.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.919828876958402,3.7434161577192597,L,1.0,2.0
Jake Odorizzi,Curveball,-0.20371454382578197,1.2877658581979698,L,2.0,2.0
Jake Odorizzi,Splitter,-0.6762230830335849,2.12466474308093,L,2.0,2.0
Jake Odorizzi,Cutter,-0.0701071970288806,2.5560060846950803,R,0.0,0.0
Jake Odorizzi,Cutter,0.9926474995348348,2.58062175581503,R,0.0,1.0
Jake Odorizzi,Cutter,0.7041809133098291,2.7940677494351203,R,0.0,2.0
Jake Odorizzi,Cutter,0.144435645344329,1.4343439784573897,R,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.24556382834533105,3.19641506231809,R,1.0,0.0
Jake Odorizzi,4 Seam Fastball,1.16122201698083,3.32496803401233,R,1.0,1.0
Jake Odorizzi,Cutter,1.27648582811872,3.10199763424126,R,2.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.9028434348159741,1.9526313161750501,R,3.0,1.0
Jake Odorizzi,Curveball,0.26472206142613003,2.11910577089805,R,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.9742161451925172,3.5620108549369704,R,0.0,1.0
Jake Odorizzi,Splitter,-0.91946895835126,1.5454294094761003,R,1.0,1.0
Jake Odorizzi,Cutter,1.6214663625463501,2.11757109486567,R,2.0,1.0
Jake Odorizzi,Splitter,0.193436916042014,1.66304709014413,R,3.0,1.0
Jake Odorizzi,Curveball,0.312186368339484,1.67523192179784,R,3.0,2.0
Jake Odorizzi,Curveball,-0.754071436514942,3.06514026866059,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,0.30558983244910304,3.0905113695962405,L,0.0,1.0
Jake Odorizzi,4 Seam Fastball,0.7193925160592909,4.5149063243780985,L,0.0,2.0
Jake Odorizzi,Curveball,-0.666036801915052,1.22991129893662,L,1.0,2.0
Jake Odorizzi,Curveball,-0.8523529861172441,1.43289740244253,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.982673941206677,3.6210152592008704,L,1.0,0.0
Jake Odorizzi,4 Seam Fastball,0.0548350738720332,2.9270138183743195,L,2.0,0.0
Jake Odorizzi,4 Seam Fastball,-1.0968205130917,3.04135262846713,L,2.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.2967381308606861,3.20290623819287,L,3.0,1.0
Jake Odorizzi,4 Seam Fastball,0.229179324985401,2.54023537977513,L,3.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.38083337649558296,2.8080339209590797,L,3.0,2.0
Jake Odorizzi,Cutter,0.274192030355918,4.04146128767684,R,0.0,0.0
Jake Odorizzi,Cutter,1.1902359090876,2.5441120530025403,R,0.0,1.0
Jake Odorizzi,Cutter,1.0191625092431,3.23208235845703,R,0.0,2.0
Jake Odorizzi,4 Seam Fastball,0.537196628344825,2.15820644853215,L,0.0,0.0
Jake Odorizzi,Splitter,-0.259348917916104,0.704471666386583,L,1.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.647792135729454,3.17855880637061,L,2.0,0.0
Jake Odorizzi,4 Seam Fastball,0.42194181198140396,2.9744839926693,L,2.0,1.0
Jake Odorizzi,Curveball,-0.584035301501376,2.60919946966632,L,2.0,2.0
Kyle Gibson,4 Seam Fastball,-1.40749951459129,2.7452458738912795,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,0.42453491720042497,1.9149162245498002,L,1.0,0.0
Kyle Gibson,Curveball,-0.08430298736569701,1.80409656216369,L,1.0,1.0
Kyle Gibson,Curveball,0.313251702882328,0.849122879882803,L,1.0,2.0
Kyle Gibson,Curveball,0.0160499614742479,2.34834284127124,L,1.0,2.0
Kyle Gibson,4 Seam Fastball,-0.17784202250911604,4.03708666707898,L,1.0,2.0
Kyle Gibson,4 Seam Fastball,-0.648715190567935,1.3557699191009098,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,-0.331923294864404,2.50605221729961,L,1.0,0.0
Kyle Gibson,Slider,1.0998642779883898,1.67755201769244,L,1.0,1.0
Kyle Gibson,Curveball,0.401113733161036,1.56876677394083,L,1.0,2.0
Kyle Gibson,Curveball,0.47808910512426295,0.40112881139582596,L,1.0,2.0
Kyle Gibson,4 Seam Fastball,0.695058313592933,3.81700554663703,L,2.0,2.0
Kyle Gibson,4 Seam Fastball,-0.0729963498562881,3.68905060745321,L,3.0,2.0
Kyle Gibson,Curveball,0.90983702416638,0.530197477901952,L,0.0,0.0
Kyle Gibson,2 Seam Fastball,0.1957201178135861,2.75153553312235,L,1.0,0.0
Kyle Gibson,Slider,0.336670274158787,1.66953791851383,R,0.0,0.0
Kyle Gibson,Slider,0.58390483974053,2.4744441934907,R,1.0,0.0
Kyle Gibson,2 Seam Fastball,-0.641403264928311,2.16223083380438,R,1.0,1.0
Kyle Gibson,2 Seam Fastball,-0.954461674288422,2.3429669797919503,R,1.0,2.0
Kyle Gibson,Changeup,-0.988154484156228,2.56727826798671,L,0.0,0.0
Kyle Gibson,Curveball,0.624477084486108,1.71177522567945,L,0.0,0.0
Kyle Gibson,Changeup,-0.505925202657052,1.56993579694578,L,1.0,0.0
Kyle Gibson,Changeup,-0.766939375181475,2.08525066730993,L,1.0,1.0
Kyle Gibson,Slider,0.5215313592347189,2.4104310769936896,L,1.0,2.0
Kyle Gibson,4 Seam Fastball,0.260603353635754,3.9597972052717996,L,1.0,2.0
Kyle Gibson,Changeup,-1.6671532157675502,2.2987763549322002,L,2.0,2.0
Kyle Gibson,Changeup,-0.579982185899153,2.85286596209113,L,3.0,2.0
Kyle Gibson,4 Seam Fastball,0.41354817248486697,2.79231577409079,L,3.0,2.0
Kyle Gibson,Slider,1.6554340469035,0.5853568684326489,R,0.0,0.0
Kyle Gibson,Slider,0.22950416149226505,2.9224630571855097,R,1.0,0.0
Kyle Gibson,Slider,0.8429612019492242,1.8447032319996897,R,1.0,1.0
Kyle Gibson,4 Seam Fastball,-0.7183632991925509,3.4314285856600804,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,1.14499640524148,2.11293744217823,L,1.0,0.0
Kyle Gibson,Changeup,-1.0888103832918599,3.3430897911336803,L,2.0,0.0
Kyle Gibson,4 Seam Fastball,-0.260497913606917,2.57812475300297,L,3.0,0.0
Kyle Gibson,Changeup,0.228639317592704,2.49695309531088,L,3.0,1.0
Kyle Gibson,Changeup,0.174070472052786,3.3025133081951,L,3.0,2.0
Kyle Gibson,4 Seam Fastball,1.23993268188022,2.17485799353551,R,0.0,0.0
Kyle Gibson,Slider,0.812457709099982,1.77804407766799,R,1.0,0.0
Kyle Gibson,4 Seam Fastball,1.01911863766524,3.6608955920182096,R,1.0,1.0
Kyle Gibson,Curveball,1.5458871659311,1.3916164004306495,R,1.0,2.0
Kyle Gibson,Curveball,-0.7904843961842671,1.64995145200517,L,0.0,0.0
Kyle Gibson,2 Seam Fastball,-0.129284432419589,2.21626570078943,L,1.0,0.0
Kyle Gibson,Curveball,-0.0951361273516831,2.31192949738579,L,1.0,1.0
Kyle Gibson,Curveball,1.2019143695305299,1.7552233215328101,L,1.0,2.0
Kyle Gibson,Curveball,0.520462977554828,1.9693152319804696,L,2.0,2.0
Kyle Gibson,2 Seam Fastball,0.166379445112371,0.409299548943569,L,2.0,2.0
Kyle Gibson,Curveball,0.3054923383788909,1.08881259596268,L,3.0,2.0
Kyle Gibson,Curveball,0.129187246740301,1.9306452233329296,L,0.0,0.0
Kyle Gibson,Slider,0.328881088753342,0.9161665050680999,L,0.0,1.0
Kyle Gibson,Changeup,-0.067434345817546,1.04877657266614,L,1.0,1.0
Kyle Gibson,4 Seam Fastball,0.850330181111654,2.9949614360509,L,2.0,1.0
Kyle Gibson,Curveball,0.8279459196790842,0.785512866384688,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,-0.915730898890062,2.20920557328217,L,1.0,0.0
Kyle Gibson,4 Seam Fastball,-0.7319453266707351,2.04096630185858,L,1.0,1.0
Kyle Gibson,Curveball,0.348891133381105,0.5056089540046811,L,1.0,2.0
Kyle Gibson,4 Seam Fastball,1.5912252648818401,3.55633199466627,L,2.0,2.0
Kyle Gibson,Slider,1.1440352691653501,0.713301897480626,R,0.0,0.0
Kyle Gibson,Slider,0.0994262646269107,2.78125942404259,R,1.0,0.0
Kyle Gibson,2 Seam Fastball,-0.463600729510952,2.32909708410438,R,1.0,1.0
Kyle Gibson,4 Seam Fastball,0.362059438688933,3.32637355321869,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,0.29556438649404304,3.0578535416069705,L,0.0,1.0
Kyle Gibson,Curveball,0.165902049390689,1.28433607320731,L,0.0,0.0
Kyle Gibson,Changeup,-0.7229535813065551,1.89742149489396,L,1.0,0.0
Kyle Gibson,4 Seam Fastball,0.797107012612547,3.95945332725705,L,1.0,1.0
Kyle Gibson,Changeup,-0.580639222644961,2.47941359530134,L,2.0,1.0
Kyle Gibson,Slider,1.24049002644656,1.5010438223353602,R,0.0,0.0
Kyle Gibson,2 Seam Fastball,-1.75104324518593,3.4767505597504105,R,1.0,0.0
Kyle Gibson,Changeup,-0.642801145199294,2.1969727577234,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,0.9057206909604,3.4579663345285803,L,0.0,1.0
Kyle Gibson,Changeup,-0.457431205673503,1.8977467707007598,L,1.0,1.0
Kyle Gibson,4 Seam Fastball,0.39555317083409897,4.00486222098157,L,1.0,2.0
Kyle Gibson,2 Seam Fastball,0.80217977811747,3.3983947307453,L,1.0,2.0
Kyle Gibson,4 Seam Fastball,0.419669291478882,3.4180453777357998,R,0.0,0.0
Kyle Gibson,4 Seam Fastball,1.25156636040402,4.05357855333971,R,0.0,1.0
Kyle Gibson,Curveball,0.7772510999305842,2.0683534648516204,R,1.0,1.0
Kyle Gibson,4 Seam Fastball,1.15405445880738,4.6813239212177,R,1.0,2.0
Kyle Gibson,4 Seam Fastball,1.8055759457969096,2.44719177392648,R,2.0,2.0
Kyle Gibson,4 Seam Fastball,1.52388187580506,2.19838109534219,R,3.0,2.0
Kyle Gibson,4 Seam Fastball,0.6242649649919549,2.7241695436061297,R,3.0,2.0
Kyle Gibson,4 Seam Fastball,-0.23733560124272304,2.60339738169296,R,3.0,2.0
Kyle Gibson,2 Seam Fastball,-0.3179450904986961,2.68387122258248,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,-0.00324155690975378,1.5815478465289199,L,0.0,0.0
