pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Jose Urena,2 Seam Fastball,-0.983,2.6189999999999998,R,1.0,0.0
Jose Urena,2 Seam Fastball,-0.001,2.336,L,0.0,0.0
Jose Urena,Slider,2.363,1.1420000000000001,L,0.0,1.0
Jose Urena,4 Seam Fastball,1.974,1.686,L,1.0,1.0
Jose Urena,Changeup,-0.395,2.698,L,2.0,1.0
Jose Urena,2 Seam Fastball,-0.851,1.6909999999999998,R,0.0,0.0
Jose Urena,Slider,1.079,2.4019999999999997,R,0.0,1.0
Jose Urena,Curveball,0.67,2.3040000000000003,R,1.0,1.0
Jose Urena,Slider,1.093,2.1519999999999997,R,1.0,2.0
Jose Urena,4 Seam Fastball,0.084,1.058,L,0.0,0.0
Jose Urena,2 Seam Fastball,0.098,0.721,L,1.0,0.0
Jose Urena,4 Seam Fastball,-1.021,2.174,L,2.0,0.0
Jose Urena,4 Seam Fastball,-0.461,2.093,L,2.0,1.0
Jose Urena,4 Seam Fastball,0.7070000000000001,1.3619999999999999,L,2.0,2.0
Adam Conley,4 Seam Fastball,-1.45,2.637,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.113,2.862,R,1.0,0.0
Adam Conley,Slider,-0.574,2.006,R,1.0,1.0
Adam Conley,4 Seam Fastball,1.589,1.662,R,1.0,2.0
Adam Conley,4 Seam Fastball,-1.203,2.5180000000000002,R,2.0,2.0
Adam Conley,4 Seam Fastball,-1.4680000000000002,0.48100000000000004,R,3.0,2.0
Adam Conley,4 Seam Fastball,-0.12300000000000001,2.07,R,0.0,0.0
Adam Conley,4 Seam Fastball,-0.8740000000000001,2.149,R,0.0,1.0
Adam Conley,4 Seam Fastball,-1.163,3.392,R,0.0,2.0
Adam Conley,Slider,0.345,2.207,R,1.0,2.0
Adam Conley,4 Seam Fastball,-0.27899999999999997,2.892,R,0.0,0.0
Adam Conley,4 Seam Fastball,-1.304,2.234,R,0.0,1.0
Adam Conley,Slider,-1.494,1.8090000000000002,R,1.0,1.0
Adam Conley,4 Seam Fastball,-1.3430000000000002,2.778,R,2.0,1.0
Adam Conley,4 Seam Fastball,-0.703,3.451,R,3.0,1.0
Adam Conley,4 Seam Fastball,-0.93,3.0189999999999997,R,0.0,0.0
Adam Conley,4 Seam Fastball,1.05,2.7769999999999997,R,1.0,0.0
Adam Conley,Slider,-1.337,1.7009999999999998,R,1.0,1.0
Adam Conley,Changeup,0.79,1.18,R,1.0,2.0
Adam Conley,4 Seam Fastball,-0.848,1.3980000000000001,R,1.0,2.0
Adam Conley,Slider,0.024,1.33,R,2.0,2.0
Adam Conley,4 Seam Fastball,0.151,2.823,R,0.0,0.0
Adam Conley,Slider,-0.797,1.364,R,0.0,1.0
Adam Conley,Slider,-0.877,2.695,R,0.0,2.0
Adam Conley,4 Seam Fastball,0.5,3.378,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.19399999999999998,2.748,R,1.0,0.0
Adam Conley,Changeup,2.256,2.6919999999999997,R,1.0,1.0
Adam Conley,4 Seam Fastball,-0.479,1.881,R,2.0,1.0
Adam Conley,Slider,-0.8009999999999999,2.096,R,2.0,2.0
Adam Conley,4 Seam Fastball,0.18,1.082,R,0.0,0.0
Adam Conley,4 Seam Fastball,-0.7979999999999999,1.51,R,1.0,0.0
Adam Conley,4 Seam Fastball,-0.426,2.352,R,2.0,0.0
Adam Conley,4 Seam Fastball,-0.813,2.9960000000000004,R,2.0,1.0
Adam Conley,4 Seam Fastball,-1.199,2.658,R,2.0,2.0
Adam Conley,4 Seam Fastball,-0.565,1.766,L,0.0,0.0
Adam Conley,4 Seam Fastball,-0.753,2.383,L,0.0,1.0
Adam Conley,Changeup,1.9280000000000002,3.361,L,0.0,2.0
Adam Conley,4 Seam Fastball,0.27399999999999997,1.6280000000000001,L,1.0,2.0
Adam Conley,4 Seam Fastball,-0.76,1.901,L,0.0,0.0
Adam Conley,4 Seam Fastball,-1.7790000000000001,1.403,L,0.0,1.0
Adam Conley,4 Seam Fastball,-1.679,1.9,L,1.0,1.0
Adam Conley,4 Seam Fastball,-0.419,2.416,L,2.0,1.0
Adam Conley,4 Seam Fastball,-0.43799999999999994,2.469,L,2.0,2.0
Adam Conley,4 Seam Fastball,-1.5590000000000002,3.427,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.649,2.135,R,1.0,0.0
Adam Conley,Changeup,2.244,2.647,R,1.0,1.0
Adam Conley,4 Seam Fastball,1.1,3.682,R,2.0,1.0
Adam Conley,Slider,-1.244,1.4780000000000002,R,2.0,2.0
Adam Conley,Slider,-0.63,2.057,R,2.0,2.0
Adam Conley,4 Seam Fastball,-0.009000000000000001,2.555,R,2.0,2.0
Adam Conley,4 Seam Fastball,-0.8190000000000001,1.626,R,0.0,0.0
Adam Conley,Changeup,0.391,0.903,R,1.0,0.0
Adam Conley,4 Seam Fastball,-0.055999999999999994,1.449,R,2.0,0.0
Adam Conley,4 Seam Fastball,-0.505,2.042,R,0.0,0.0
Adam Conley,Changeup,1.135,2.041,R,0.0,1.0
Adam Conley,4 Seam Fastball,1.123,3.573,R,0.0,0.0
Adam Conley,4 Seam Fastball,-0.10099999999999999,3.219,R,1.0,0.0
Adam Conley,Changeup,0.39799999999999996,1.141,R,1.0,1.0
Adam Conley,4 Seam Fastball,-0.679,2.49,R,1.0,2.0
Adam Conley,Slider,-1.494,0.995,R,1.0,2.0
Adam Conley,Slider,-0.092,2.639,R,0.0,0.0
Adam Conley,Changeup,0.795,1.895,R,0.0,1.0
Adam Conley,Slider,-1.16,0.8220000000000001,R,0.0,2.0
Adam Conley,Slider,-1.6019999999999999,1.911,R,1.0,2.0
Adam Conley,4 Seam Fastball,-0.025,2.4730000000000003,R,2.0,2.0
Adam Conley,4 Seam Fastball,1.226,4.419,R,2.0,2.0
Adam Conley,Slider,-0.044000000000000004,2.053,R,3.0,2.0
Adam Conley,Changeup,1.1520000000000001,2.013,R,3.0,2.0
Adam Conley,4 Seam Fastball,-1.889,2.185,R,0.0,0.0
Adam Conley,4 Seam Fastball,-1.324,2.434,R,1.0,0.0
Adam Conley,Slider,-1.248,1.6269999999999998,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.33899999999999997,1.3259999999999998,R,0.0,1.0
Adam Conley,4 Seam Fastball,-1.7,1.824,R,1.0,1.0
Adam Conley,Changeup,0.43,1.4369999999999998,R,2.0,1.0
Adam Conley,Slider,-1.296,2.3,R,2.0,2.0
Adam Conley,4 Seam Fastball,-0.667,1.7830000000000001,L,0.0,0.0
Adam Conley,Slider,0.132,1.7619999999999998,L,0.0,1.0
Adam Conley,4 Seam Fastball,-1.085,2.336,L,0.0,2.0
Adam Conley,Slider,0.419,1.245,L,0.0,0.0
Adam Conley,4 Seam Fastball,0.847,3.2889999999999997,L,1.0,0.0
Adam Conley,4 Seam Fastball,-0.81,1.501,L,1.0,1.0
Adam Conley,Slider,-0.483,1.66,L,2.0,1.0
Adam Conley,4 Seam Fastball,0.7879999999999999,1.64,L,2.0,2.0
Adam Conley,4 Seam Fastball,0.722,3.563,L,2.0,2.0
Adam Conley,4 Seam Fastball,-0.29,2.343,L,2.0,2.0
Adam Conley,Changeup,1.2670000000000001,3.074,L,2.0,2.0
Adam Conley,Changeup,1.158,2.697,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.401,2.889,R,1.0,0.0
Adam Conley,Changeup,1.724,2.026,R,1.0,1.0
Adam Conley,4 Seam Fastball,-0.972,3.1069999999999998,R,2.0,1.0
Adam Conley,Slider,-0.275,3.15,R,2.0,2.0
Adam Conley,Slider,-2.0540000000000003,1.051,R,2.0,2.0
Adam Conley,Slider,-1.515,1.409,R,3.0,2.0
Adam Conley,Slider,-0.198,1.385,R,0.0,0.0
Adam Conley,4 Seam Fastball,-0.35,4.17,R,0.0,1.0
Adam Conley,Slider,-0.133,2.452,R,1.0,1.0
Adam Conley,4 Seam Fastball,-0.527,2.526,R,1.0,2.0
Adam Conley,Changeup,-0.21,0.489,R,0.0,0.0
Adam Conley,Slider,0.285,2.806,R,1.0,0.0
Adam Conley,4 Seam Fastball,0.835,2.935,R,0.0,0.0
Adam Conley,4 Seam Fastball,-2.1519999999999997,1.9469999999999998,R,0.0,1.0
Adam Conley,Changeup,-0.113,2.552,R,1.0,1.0
Adam Conley,4 Seam Fastball,-1.565,2.883,R,1.0,2.0
Adam Conley,Slider,-1.588,2.488,R,2.0,2.0
Adam Conley,4 Seam Fastball,-0.643,2.0780000000000003,R,2.0,2.0
Wei-Yin Chen,4 Seam Fastball,-0.079,2.128,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,-1.8719999999999999,2.5380000000000003,R,0.0,1.0
Wei-Yin Chen,Slider,-1.327,1.54,R,1.0,1.0
Wei-Yin Chen,2 Seam Fastball,-0.195,3.552,R,1.0,2.0
Wei-Yin Chen,Slider,-1.788,1.026,R,1.0,2.0
Wei-Yin Chen,4 Seam Fastball,0.643,2.79,R,2.0,2.0
Wei-Yin Chen,4 Seam Fastball,-0.07400000000000001,2.4659999999999997,R,2.0,2.0
Wei-Yin Chen,2 Seam Fastball,0.457,2.7119999999999997,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,-0.8340000000000001,3.0,R,0.0,1.0
Wei-Yin Chen,4 Seam Fastball,0.19899999999999998,2.72,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,-0.64,2.8960000000000004,R,0.0,1.0
Wei-Yin Chen,Curveball,0.5579999999999999,0.9520000000000001,R,0.0,2.0
Wei-Yin Chen,4 Seam Fastball,-1.432,2.35,R,1.0,2.0
Wei-Yin Chen,Slider,0.092,0.934,R,1.0,2.0
Wei-Yin Chen,2 Seam Fastball,0.657,3.262,R,0.0,0.0
Wei-Yin Chen,2 Seam Fastball,-0.177,2.0980000000000003,R,1.0,0.0
Wei-Yin Chen,Curveball,0.738,1.9240000000000002,R,1.0,1.0
Wei-Yin Chen,2 Seam Fastball,-0.792,2.069,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,-1.071,1.694,R,0.0,1.0
Wei-Yin Chen,Slider,-2.508,0.882,R,0.0,2.0
Wei-Yin Chen,4 Seam Fastball,0.22,3.408,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,0.304,2.839,R,1.0,0.0
Wei-Yin Chen,4 Seam Fastball,-0.11,2.8480000000000003,R,1.0,1.0
Wei-Yin Chen,Slider,-1.244,1.197,R,1.0,2.0
Wei-Yin Chen,Slider,-0.568,0.9840000000000001,R,2.0,2.0
Wei-Yin Chen,Curveball,0.9279999999999999,3.105,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,0.624,3.4339999999999997,R,1.0,0.0
Wei-Yin Chen,4 Seam Fastball,-0.203,3.1919999999999997,R,2.0,0.0
Wei-Yin Chen,Slider,0.27899999999999997,1.935,R,2.0,1.0
Wei-Yin Chen,4 Seam Fastball,0.27,1.3319999999999999,R,2.0,2.0
Wei-Yin Chen,4 Seam Fastball,-0.9520000000000001,1.035,R,3.0,2.0
Wei-Yin Chen,4 Seam Fastball,-1.168,1.935,L,0.0,0.0
Wei-Yin Chen,Slider,-1.1,0.626,L,1.0,0.0
Wei-Yin Chen,4 Seam Fastball,-1.124,2.675,L,2.0,0.0
Wei-Yin Chen,2 Seam Fastball,-0.58,2.167,L,3.0,0.0
Wei-Yin Chen,2 Seam Fastball,-0.919,1.406,L,3.0,1.0
Wei-Yin Chen,4 Seam Fastball,-0.385,2.085,R,0.0,0.0
Wei-Yin Chen,Slider,-0.644,1.724,R,0.0,1.0
Wei-Yin Chen,2 Seam Fastball,0.22399999999999998,3.7889999999999997,R,0.0,0.0
Wei-Yin Chen,Changeup,0.018000000000000002,2.6510000000000002,R,1.0,0.0
Wei-Yin Chen,Slider,-0.573,1.5590000000000002,R,1.0,1.0
Wei-Yin Chen,4 Seam Fastball,-1.028,3.694,R,1.0,2.0
Wei-Yin Chen,4 Seam Fastball,-0.207,2.54,R,2.0,2.0
Wei-Yin Chen,Slider,-0.293,2.381,R,2.0,2.0
Wei-Yin Chen,4 Seam Fastball,-0.617,2.38,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,0.637,2.463,R,0.0,0.0
Wei-Yin Chen,Slider,-0.342,1.556,R,0.0,1.0
Wei-Yin Chen,4 Seam Fastball,-1.083,2.386,R,0.0,2.0
Wei-Yin Chen,Curveball,1.145,1.2819999999999998,R,0.0,2.0
Wei-Yin Chen,Curveball,-0.425,0.95,R,1.0,2.0
Wei-Yin Chen,Curveball,0.946,2.024,R,1.0,2.0
Wei-Yin Chen,4 Seam Fastball,0.82,2.5269999999999997,R,0.0,0.0
Wei-Yin Chen,Slider,-0.774,1.871,R,0.0,1.0
Wei-Yin Chen,Curveball,-1.262,-1.715,R,0.0,2.0
Wei-Yin Chen,4 Seam Fastball,-0.9790000000000001,3.4560000000000004,R,1.0,2.0
Wei-Yin Chen,Slider,-1.014,1.121,R,2.0,2.0
Wei-Yin Chen,4 Seam Fastball,0.998,2.9189999999999996,R,3.0,2.0
Wei-Yin Chen,4 Seam Fastball,0.441,2.826,R,3.0,2.0
Wei-Yin Chen,4 Seam Fastball,0.46799999999999997,2.64,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,-0.784,2.2,R,0.0,1.0
Wei-Yin Chen,Slider,-0.638,1.725,R,0.0,2.0
Wei-Yin Chen,Slider,-0.888,2.637,R,0.0,0.0
Wei-Yin Chen,Changeup,0.33799999999999997,1.335,R,0.0,1.0
Wei-Yin Chen,Slider,-0.48100000000000004,0.2,R,0.0,2.0
Wei-Yin Chen,4 Seam Fastball,2.04,2.535,R,1.0,2.0
Wei-Yin Chen,4 Seam Fastball,0.258,2.5839999999999996,R,0.0,0.0
Wei-Yin Chen,Curveball,0.9540000000000001,2.3680000000000003,R,0.0,1.0
Wei-Yin Chen,4 Seam Fastball,-0.609,2.435,R,1.0,1.0
Wei-Yin Chen,4 Seam Fastball,0.306,2.222,L,0.0,0.0
Wei-Yin Chen,Curveball,0.309,1.3330000000000002,L,0.0,1.0
Wei-Yin Chen,Slider,-1.906,0.7390000000000001,L,0.0,2.0
Wei-Yin Chen,4 Seam Fastball,-0.192,2.384,L,1.0,2.0
Wei-Yin Chen,Curveball,0.507,2.231,L,1.0,2.0
Wei-Yin Chen,4 Seam Fastball,0.126,2.031,R,0.0,0.0
Wei-Yin Chen,2 Seam Fastball,0.408,2.509,R,0.0,1.0
Wei-Yin Chen,Curveball,0.249,0.226,R,0.0,2.0
Wei-Yin Chen,4 Seam Fastball,-1.436,2.055,R,0.0,0.0
Wei-Yin Chen,Changeup,0.204,1.735,R,1.0,0.0
Wei-Yin Chen,4 Seam Fastball,0.5589999999999999,2.379,R,1.0,1.0
Wei-Yin Chen,2 Seam Fastball,-1.42,2.944,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,-2.113,3.375,R,1.0,0.0
Wei-Yin Chen,Changeup,0.415,3.017,R,2.0,0.0
Wei-Yin Chen,Slider,-1.713,1.916,R,2.0,1.0
Wei-Yin Chen,Slider,-0.325,2.3569999999999998,R,3.0,1.0
Wei-Yin Chen,4 Seam Fastball,0.767,2.506,R,3.0,2.0
Wei-Yin Chen,Slider,0.001,2.658,R,3.0,2.0
Wei-Yin Chen,Curveball,1.639,4.13,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,0.071,2.359,R,1.0,0.0
Wei-Yin Chen,4 Seam Fastball,-0.5710000000000001,1.84,R,1.0,1.0
Wei-Yin Chen,Slider,-1.726,1.325,R,1.0,2.0
Wei-Yin Chen,Changeup,-0.665,1.4809999999999999,R,0.0,0.0
Wei-Yin Chen,Changeup,-0.9490000000000001,0.5760000000000001,R,1.0,0.0
Wei-Yin Chen,2 Seam Fastball,-0.44299999999999995,0.9940000000000001,R,2.0,0.0
Wei-Yin Chen,4 Seam Fastball,-0.21,1.7690000000000001,R,3.0,0.0
Wei-Yin Chen,Slider,0.345,1.777,R,3.0,1.0
Wei-Yin Chen,4 Seam Fastball,-1.112,1.801,R,0.0,0.0
Wei-Yin Chen,2 Seam Fastball,0.005,1.263,R,1.0,0.0
Wei-Yin Chen,2 Seam Fastball,-0.56,1.156,R,2.0,0.0
Wei-Yin Chen,2 Seam Fastball,0.006999999999999999,1.661,R,3.0,0.0
Wei-Yin Chen,2 Seam Fastball,-1.386,3.2089999999999996,R,3.0,1.0
Adam Conley,4 Seam Fastball,-1.7830000000000001,1.7630000000000001,R,0.0,0.0
Adam Conley,4 Seam Fastball,-0.10099999999999999,2.673,R,1.0,0.0
Adam Conley,4 Seam Fastball,-0.002,1.906,R,0.0,0.0
Adam Conley,4 Seam Fastball,2.7769999999999997,1.95,R,0.0,1.0
Adam Conley,4 Seam Fastball,-0.52,1.9180000000000001,R,1.0,1.0
Adam Conley,4 Seam Fastball,-0.25,1.9369999999999998,L,0.0,0.0
Adam Conley,4 Seam Fastball,0.265,2.0,L,0.0,1.0
Adam Conley,4 Seam Fastball,-0.152,2.416,L,0.0,2.0
Adam Conley,4 Seam Fastball,0.064,2.194,R,0.0,0.0
Adam Conley,Slider,-1.6740000000000002,1.7469999999999999,R,0.0,1.0
Adam Conley,Slider,-1.104,2.4219999999999997,R,1.0,1.0
Adam Conley,4 Seam Fastball,-1.246,2.431,R,1.0,2.0
Adam Conley,4 Seam Fastball,-0.161,1.8359999999999999,R,1.0,2.0
Adam Conley,Slider,-2.211,0.4970000000000001,R,0.0,0.0
Adam Conley,4 Seam Fastball,-0.039,2.149,R,1.0,0.0
Adam Conley,4 Seam Fastball,-0.409,2.7030000000000003,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.245,2.296,L,0.0,0.0
Adam Conley,4 Seam Fastball,-0.32,1.895,L,0.0,1.0
Adam Conley,4 Seam Fastball,-0.945,3.0669999999999997,L,0.0,2.0
Adam Conley,4 Seam Fastball,1.4180000000000001,3.1689999999999996,L,1.0,2.0
Adam Conley,Slider,-1.069,1.3980000000000001,L,2.0,2.0
Adam Conley,4 Seam Fastball,1.899,2.51,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.627,2.659,R,1.0,0.0
Adam Conley,4 Seam Fastball,0.684,2.244,R,0.0,0.0
Adam Conley,Changeup,-0.418,2.548,R,0.0,1.0
Adam Conley,Slider,-0.993,1.629,R,0.0,2.0
Adam Conley,4 Seam Fastball,0.462,2.543,R,0.0,0.0
Adam Conley,Changeup,-0.39399999999999996,1.0759999999999998,R,0.0,1.0
Adam Conley,Changeup,0.7609999999999999,1.595,R,1.0,1.0
Adam Conley,4 Seam Fastball,1.1420000000000001,2.491,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.525,1.692,R,1.0,0.0
Adam Conley,Slider,-1.5759999999999998,0.386,R,1.0,1.0
Adam Conley,4 Seam Fastball,-0.061,2.847,R,2.0,1.0
Adam Conley,4 Seam Fastball,-1.34,1.8130000000000002,R,2.0,2.0
Adam Conley,Slider,-0.94,0.871,R,3.0,2.0
Adam Conley,4 Seam Fastball,1.327,2.648,L,0.0,0.0
Adam Conley,Changeup,-0.617,1.743,L,1.0,0.0
Adam Conley,4 Seam Fastball,0.502,1.413,L,2.0,0.0
Adam Conley,Changeup,0.909,2.6719999999999997,L,2.0,1.0
Adam Conley,4 Seam Fastball,0.851,1.895,R,0.0,0.0
Adam Conley,Changeup,-1.604,2.565,R,1.0,0.0
Adam Conley,4 Seam Fastball,0.364,1.626,R,2.0,0.0
Adam Conley,4 Seam Fastball,0.242,2.457,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.348,2.1830000000000003,R,0.0,1.0
Adam Conley,4 Seam Fastball,-0.302,3.8080000000000003,R,0.0,2.0
Adam Conley,Changeup,0.883,2.602,R,1.0,2.0
Adam Conley,Changeup,-0.078,1.511,R,0.0,0.0
Adam Conley,Slider,-1.391,-0.013000000000000001,R,0.0,1.0
Adam Conley,Changeup,1.161,1.534,R,1.0,1.0
Adam Conley,4 Seam Fastball,-0.02,3.3310000000000004,R,2.0,1.0
Adam Conley,4 Seam Fastball,1.854,3.137,L,0.0,0.0
Adam Conley,Slider,-0.9740000000000001,1.3840000000000001,L,1.0,0.0
Adam Conley,4 Seam Fastball,-0.605,2.0709999999999997,L,2.0,0.0
Adam Conley,4 Seam Fastball,1.1059999999999999,1.3090000000000002,L,2.0,1.0
Adam Conley,4 Seam Fastball,0.32,1.7369999999999999,L,3.0,1.0
Adam Conley,Slider,-1.3559999999999999,0.7979999999999999,L,3.0,2.0
Adam Conley,4 Seam Fastball,1.099,2.5380000000000003,R,0.0,0.0
Adam Conley,Changeup,0.32,2.688,R,1.0,0.0
Adam Conley,Slider,-1.194,1.6119999999999999,R,1.0,1.0
Adam Conley,4 Seam Fastball,1.5830000000000002,2.227,R,2.0,1.0
Adam Conley,4 Seam Fastball,0.544,2.088,R,3.0,1.0
Adam Conley,4 Seam Fastball,1.3090000000000002,2.214,R,3.0,2.0
Adam Conley,Slider,-0.162,1.8559999999999999,R,3.0,2.0
Adam Conley,Changeup,-0.28600000000000003,1.776,R,0.0,0.0
Adam Conley,4 Seam Fastball,2.252,2.141,R,0.0,1.0
Adam Conley,4 Seam Fastball,1.038,3.128,R,1.0,1.0
Adam Conley,4 Seam Fastball,-0.997,1.891,R,2.0,1.0
Adam Conley,Slider,-0.669,1.0490000000000002,R,2.0,2.0
Adam Conley,4 Seam Fastball,0.506,2.282,R,2.0,2.0
Adam Conley,Slider,-1.124,0.89,R,2.0,2.0
Adam Conley,Slider,-0.621,1.074,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.387,1.423,R,1.0,0.0
Adam Conley,4 Seam Fastball,-0.868,3.1039999999999996,R,1.0,1.0
Adam Conley,4 Seam Fastball,-0.055,2.346,R,2.0,1.0
Adam Conley,4 Seam Fastball,0.376,1.742,R,0.0,0.0
Adam Conley,Changeup,0.11599999999999999,3.2710000000000004,R,0.0,1.0
Adam Conley,4 Seam Fastball,-1.301,1.329,L,0.0,0.0
Adam Conley,4 Seam Fastball,-1.016,2.424,L,1.0,0.0
Adam Conley,4 Seam Fastball,0.561,2.207,L,2.0,0.0
Adam Conley,4 Seam Fastball,-0.7709999999999999,1.86,R,0.0,0.0
Adam Conley,Changeup,-0.74,0.9470000000000001,R,0.0,1.0
Adam Conley,Slider,-0.9420000000000001,0.484,R,1.0,1.0
Adam Conley,Changeup,-0.56,0.996,R,2.0,1.0
Adam Conley,Slider,-0.017,1.219,R,2.0,2.0
Adam Conley,4 Seam Fastball,0.649,2.2680000000000002,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.7440000000000001,2.8360000000000003,R,0.0,1.0
Adam Conley,Slider,0.21100000000000002,1.207,R,0.0,2.0
Adam Conley,Slider,-0.084,-0.054000000000000006,R,1.0,2.0
Adam Conley,Slider,-0.168,2.039,R,2.0,2.0
Adam Conley,4 Seam Fastball,-1.246,1.518,R,0.0,0.0
Adam Conley,Changeup,-0.5660000000000001,2.195,R,1.0,0.0
Adam Conley,Slider,-2.31,-0.684,R,1.0,1.0
Adam Conley,4 Seam Fastball,1.337,3.4389999999999996,R,2.0,1.0
Adam Conley,4 Seam Fastball,2.041,2.326,R,3.0,1.0
Adam Conley,4 Seam Fastball,-0.818,1.9909999999999999,L,0.0,0.0
Adam Conley,Changeup,1.1159999999999999,2.374,L,0.0,1.0
Adam Conley,4 Seam Fastball,1.3869999999999998,1.9369999999999998,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.21100000000000002,3.412,R,1.0,0.0
Adam Conley,4 Seam Fastball,-0.012,2.8160000000000003,R,1.0,1.0
Adam Conley,Slider,0.595,2.062,R,1.0,2.0
Wei-Yin Chen,4 Seam Fastball,-0.038,0.434,R,0.0,0.0
Wei-Yin Chen,2 Seam Fastball,0.653,3.293,R,1.0,0.0
Wei-Yin Chen,Curveball,1.148,2.521,R,1.0,1.0
Wei-Yin Chen,Slider,-0.185,2.9760000000000004,R,2.0,1.0
Wei-Yin Chen,Slider,0.4920000000000001,1.935,R,2.0,2.0
Wei-Yin Chen,4 Seam Fastball,1.1640000000000001,2.385,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,0.691,2.589,R,1.0,0.0
Wei-Yin Chen,4 Seam Fastball,-0.574,2.301,R,1.0,1.0
Wei-Yin Chen,Slider,-0.6709999999999999,1.063,R,1.0,2.0
Wei-Yin Chen,4 Seam Fastball,0.45,3.109,R,2.0,2.0
Wei-Yin Chen,2 Seam Fastball,0.077,0.706,R,2.0,2.0
Wei-Yin Chen,4 Seam Fastball,0.601,3.0580000000000003,R,3.0,2.0
Wei-Yin Chen,Slider,0.052000000000000005,2.148,R,3.0,2.0
Wei-Yin Chen,4 Seam Fastball,-0.10099999999999999,1.3430000000000002,L,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,0.32899999999999996,1.868,L,1.0,0.0
Wei-Yin Chen,2 Seam Fastball,0.807,2.9189999999999996,R,0.0,0.0
Wei-Yin Chen,Changeup,-0.10800000000000001,2.0709999999999997,R,1.0,0.0
Wei-Yin Chen,2 Seam Fastball,1.321,2.457,R,1.0,1.0
Wei-Yin Chen,4 Seam Fastball,-0.266,2.239,R,2.0,1.0
Wei-Yin Chen,4 Seam Fastball,0.22,2.37,R,0.0,0.0
Wei-Yin Chen,Curveball,0.737,2.662,R,0.0,1.0
Wei-Yin Chen,Curveball,0.408,1.531,R,0.0,2.0
Wei-Yin Chen,2 Seam Fastball,0.32799999999999996,3.435,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,-0.92,2.521,R,1.0,0.0
Wei-Yin Chen,Changeup,0.843,1.7590000000000001,R,2.0,0.0
Wei-Yin Chen,2 Seam Fastball,0.7020000000000001,1.3940000000000001,L,0.0,0.0
Wei-Yin Chen,Slider,-0.358,-0.045,R,0.0,0.0
Wei-Yin Chen,2 Seam Fastball,1.1159999999999999,1.882,R,1.0,0.0
Wei-Yin Chen,Curveball,0.002,1.9469999999999998,R,0.0,0.0
Wei-Yin Chen,2 Seam Fastball,0.392,2.142,R,0.0,1.0
Wei-Yin Chen,2 Seam Fastball,-0.708,2.9539999999999997,R,0.0,2.0
Wei-Yin Chen,Slider,-0.893,-0.305,R,0.0,2.0
Wei-Yin Chen,4 Seam Fastball,-0.5770000000000001,2.371,R,1.0,2.0
Wei-Yin Chen,Slider,-0.8340000000000001,-0.228,R,1.0,2.0
Wei-Yin Chen,Changeup,1.567,2.345,R,2.0,2.0
Wei-Yin Chen,Changeup,-0.45299999999999996,1.999,R,3.0,2.0
Wei-Yin Chen,Curveball,-0.41200000000000003,1.125,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,-0.17800000000000002,2.747,R,0.0,1.0
Wei-Yin Chen,4 Seam Fastball,-0.35700000000000004,3.511,R,0.0,0.0
Wei-Yin Chen,4 Seam Fastball,-0.591,1.9040000000000001,R,0.0,1.0
Wei-Yin Chen,Slider,-1.516,1.524,R,0.0,2.0
Wei-Yin Chen,Changeup,0.3,1.9980000000000002,R,1.0,2.0
Wei-Yin Chen,2 Seam Fastball,-0.41700000000000004,3.35,L,0.0,0.0
Wei-Yin Chen,Slider,-2.01,0.502,L,0.0,1.0
Wei-Yin Chen,4 Seam Fastball,0.418,2.421,L,1.0,1.0
Wei-Yin Chen,4 Seam Fastball,-0.115,2.96,L,1.0,2.0
Wei-Yin Chen,Curveball,0.094,3.5610000000000004,R,0.0,0.0
Wei-Yin Chen,Changeup,0.9590000000000001,1.216,R,1.0,0.0
Wei-Yin Chen,2 Seam Fastball,0.047,2.08,R,2.0,0.0
Wei-Yin Chen,4 Seam Fastball,-0.64,1.841,R,0.0,0.0
Wei-Yin Chen,2 Seam Fastball,0.461,1.98,R,0.0,1.0
Wei-Yin Chen,Changeup,0.736,1.979,R,0.0,0.0
