pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Homer Bailey,4 Seam Fastball,-0.397,1.7469999999999999,L,0.0,0.0
Homer Bailey,2 Seam Fastball,-0.7709999999999999,0.8220000000000001,L,0.0,1.0
Homer Bailey,2 Seam Fastball,0.775,1.942,L,1.0,1.0
Homer Bailey,4 Seam Fastball,1.5730000000000002,2.154,L,1.0,2.0
Homer Bailey,4 Seam Fastball,0.257,1.371,L,2.0,2.0
Homer Bailey,2 Seam Fastball,0.292,3.1069999999999998,L,0.0,0.0
Homer Bailey,2 Seam Fastball,-1.761,2.146,L,0.0,1.0
Homer Bailey,2 Seam Fastball,-0.6609999999999999,2.15,L,1.0,1.0
Homer Bailey,4 Seam Fastball,-0.027999999999999997,3.035,R,0.0,0.0
Homer Bailey,2 Seam Fastball,-1.515,2.298,R,0.0,1.0
Homer Bailey,2 Seam Fastball,-0.857,1.735,R,1.0,1.0
Homer Bailey,4 Seam Fastball,1.587,3.1319999999999997,L,0.0,0.0
Homer Bailey,2 Seam Fastball,0.8079999999999999,2.235,L,1.0,0.0
Homer Bailey,Changeup,1.3659999999999999,0.978,R,0.0,0.0
Homer Bailey,4 Seam Fastball,0.713,1.4040000000000001,R,1.0,0.0
Homer Bailey,4 Seam Fastball,0.233,1.088,R,0.0,0.0
Homer Bailey,4 Seam Fastball,1.058,1.403,R,0.0,1.0
Homer Bailey,Slider,1.165,0.467,R,1.0,1.0
Homer Bailey,Changeup,0.6609999999999999,2.252,R,2.0,1.0
Homer Bailey,Changeup,-0.48700000000000004,3.013,L,0.0,0.0
Homer Bailey,Changeup,-0.894,2.447,L,0.0,1.0
Homer Bailey,2 Seam Fastball,1.294,2.12,L,0.0,2.0
Homer Bailey,2 Seam Fastball,1.462,1.429,L,1.0,2.0
Homer Bailey,Changeup,-0.9840000000000001,1.9880000000000002,L,2.0,2.0
Homer Bailey,4 Seam Fastball,0.47200000000000003,3.3819999999999997,R,0.0,0.0
Homer Bailey,Slider,0.6829999999999999,1.893,R,0.0,1.0
Homer Bailey,2 Seam Fastball,0.107,3.2910000000000004,R,0.0,2.0
Homer Bailey,4 Seam Fastball,-0.313,3.1060000000000003,R,0.0,0.0
Homer Bailey,Changeup,2.017,1.525,R,0.0,1.0
Homer Bailey,2 Seam Fastball,-0.193,2.146,R,1.0,1.0
Homer Bailey,2 Seam Fastball,-0.055,1.754,L,0.0,0.0
Homer Bailey,Changeup,-0.732,2.613,L,0.0,1.0
Homer Bailey,2 Seam Fastball,-0.315,3.2489999999999997,L,0.0,2.0
Homer Bailey,Changeup,-0.537,3.0610000000000004,L,0.0,2.0
Homer Bailey,Changeup,-0.599,1.047,L,0.0,2.0
Homer Bailey,2 Seam Fastball,-0.14300000000000002,2.9360000000000004,L,0.0,2.0
Homer Bailey,Changeup,0.071,2.131,L,0.0,0.0
Homer Bailey,2 Seam Fastball,0.158,2.722,L,0.0,1.0
Homer Bailey,4 Seam Fastball,0.004,3.04,R,0.0,0.0
Homer Bailey,4 Seam Fastball,0.442,1.569,R,0.0,1.0
Homer Bailey,Changeup,-1.526,2.925,L,0.0,0.0
Homer Bailey,Changeup,-1.105,1.53,L,1.0,0.0
Homer Bailey,2 Seam Fastball,0.001,1.642,L,1.0,1.0
Homer Bailey,2 Seam Fastball,0.28300000000000003,1.305,R,0.0,0.0
Homer Bailey,2 Seam Fastball,-0.8109999999999999,1.5119999999999998,R,1.0,0.0
Homer Bailey,4 Seam Fastball,0.212,1.601,R,1.0,1.0
Homer Bailey,2 Seam Fastball,0.319,1.65,R,1.0,2.0
Homer Bailey,Changeup,0.27899999999999997,2.233,R,0.0,0.0
Homer Bailey,2 Seam Fastball,-0.10300000000000001,0.243,R,0.0,1.0
Homer Bailey,2 Seam Fastball,2.059,2.134,R,1.0,1.0
Homer Bailey,Changeup,0.879,0.682,R,2.0,1.0
Homer Bailey,Changeup,0.134,1.8459999999999999,R,3.0,1.0
Homer Bailey,2 Seam Fastball,-0.985,1.8519999999999999,L,0.0,0.0
Homer Bailey,2 Seam Fastball,-1.327,2.029,L,0.0,1.0
Homer Bailey,2 Seam Fastball,0.217,2.552,R,0.0,0.0
Homer Bailey,2 Seam Fastball,-0.405,1.725,L,0.0,0.0
Homer Bailey,Changeup,0.8009999999999999,0.22899999999999998,L,0.0,1.0
Homer Bailey,Changeup,-0.763,1.8130000000000002,L,1.0,1.0
Homer Bailey,2 Seam Fastball,1.4780000000000002,2.137,L,1.0,2.0
Homer Bailey,Changeup,0.14300000000000002,1.175,L,2.0,2.0
Homer Bailey,2 Seam Fastball,-0.552,1.1,L,2.0,2.0
Homer Bailey,Changeup,0.289,1.145,L,0.0,0.0
Homer Bailey,Changeup,0.516,1.314,L,0.0,1.0
Homer Bailey,Changeup,-0.486,2.254,L,1.0,1.0
Homer Bailey,Slider,1.9709999999999999,1.7990000000000002,R,0.0,0.0
Homer Bailey,Changeup,0.831,0.8440000000000001,R,1.0,0.0
Homer Bailey,2 Seam Fastball,-0.8959999999999999,1.8780000000000001,R,2.0,0.0
Homer Bailey,Changeup,-0.8220000000000001,1.3,R,2.0,1.0
Homer Bailey,2 Seam Fastball,-0.27399999999999997,0.917,R,3.0,1.0
Homer Bailey,2 Seam Fastball,-0.59,2.541,L,0.0,0.0
Homer Bailey,4 Seam Fastball,0.598,1.693,R,0.0,0.0
Homer Bailey,2 Seam Fastball,-0.08,1.244,R,0.0,0.0
Homer Bailey,Changeup,0.344,1.8519999999999999,R,1.0,0.0
Homer Bailey,Changeup,0.079,0.907,R,1.0,1.0
Homer Bailey,Changeup,-0.063,3.3369999999999997,R,1.0,2.0
Homer Bailey,2 Seam Fastball,-1.06,1.901,L,0.0,0.0
Homer Bailey,2 Seam Fastball,-0.784,3.502,R,0.0,0.0
Homer Bailey,2 Seam Fastball,-1.348,2.417,R,1.0,0.0
Homer Bailey,2 Seam Fastball,-0.077,0.664,R,0.0,0.0
Homer Bailey,Changeup,0.11800000000000001,-0.046,R,1.0,0.0
Homer Bailey,4 Seam Fastball,-0.953,3.322,R,2.0,0.0
Homer Bailey,2 Seam Fastball,-0.431,2.441,R,2.0,1.0
Homer Bailey,Changeup,-0.33299999999999996,3.14,L,0.0,0.0
Homer Bailey,2 Seam Fastball,0.19399999999999998,2.347,L,0.0,1.0
Danny Duffy,4 Seam Fastball,1.499,2.7319999999999998,R,0.0,0.0
Danny Duffy,4 Seam Fastball,0.18,2.131,R,1.0,0.0
Danny Duffy,4 Seam Fastball,-0.758,1.47,R,1.0,1.0
Danny Duffy,4 Seam Fastball,0.736,3.497,R,2.0,1.0
Danny Duffy,4 Seam Fastball,0.525,2.131,R,2.0,2.0
Danny Duffy,2 Seam Fastball,1.0290000000000001,2.6189999999999998,R,0.0,0.0
Danny Duffy,2 Seam Fastball,1.403,2.364,R,0.0,1.0
Danny Duffy,4 Seam Fastball,1.915,3.408,R,0.0,2.0
Danny Duffy,4 Seam Fastball,0.743,2.4019999999999997,R,1.0,2.0
Danny Duffy,Curveball,0.715,2.635,R,2.0,2.0
Danny Duffy,4 Seam Fastball,1.406,2.333,R,0.0,0.0
Danny Duffy,4 Seam Fastball,1.568,2.128,R,1.0,0.0
Danny Duffy,4 Seam Fastball,1.736,2.037,R,2.0,0.0
Danny Duffy,4 Seam Fastball,1.36,2.322,R,3.0,0.0
Danny Duffy,4 Seam Fastball,-0.16899999999999998,1.55,R,0.0,0.0
Danny Duffy,4 Seam Fastball,0.521,3.6889999999999996,R,1.0,0.0
Danny Duffy,4 Seam Fastball,-0.633,1.7619999999999998,R,2.0,0.0
Danny Duffy,Changeup,0.434,2.7689999999999997,R,2.0,1.0
Danny Duffy,4 Seam Fastball,-0.161,2.531,R,2.0,2.0
Danny Duffy,2 Seam Fastball,-0.971,2.1,R,2.0,2.0
Danny Duffy,Changeup,-0.721,0.17800000000000002,R,3.0,2.0
Danny Duffy,2 Seam Fastball,0.4920000000000001,2.05,R,0.0,0.0
Danny Duffy,4 Seam Fastball,-0.5529999999999999,2.946,R,0.0,1.0
Danny Duffy,4 Seam Fastball,0.27,2.793,R,0.0,2.0
Danny Duffy,2 Seam Fastball,-0.193,1.486,R,0.0,0.0
Danny Duffy,4 Seam Fastball,-0.866,2.6919999999999997,R,1.0,0.0
Danny Duffy,Changeup,0.315,2.557,R,1.0,1.0
Danny Duffy,4 Seam Fastball,0.397,3.535,R,0.0,0.0
Danny Duffy,Curveball,-0.935,2.3080000000000003,R,1.0,0.0
Danny Duffy,4 Seam Fastball,0.34,2.443,R,1.0,1.0
Danny Duffy,4 Seam Fastball,-0.40399999999999997,2.108,R,1.0,2.0
Danny Duffy,Curveball,0.862,4.414,R,1.0,2.0
Danny Duffy,4 Seam Fastball,0.207,3.2880000000000003,R,2.0,2.0
Danny Duffy,Curveball,-0.7,0.767,L,0.0,0.0
Danny Duffy,4 Seam Fastball,-0.263,4.198,L,1.0,0.0
Danny Duffy,4 Seam Fastball,-0.067,1.885,L,2.0,0.0
Danny Duffy,4 Seam Fastball,-0.531,1.619,L,2.0,1.0
Danny Duffy,4 Seam Fastball,-0.203,2.221,L,3.0,1.0
Danny Duffy,2 Seam Fastball,2.858,3.0,R,0.0,0.0
Danny Duffy,Changeup,-0.6659999999999999,1.7790000000000001,R,1.0,0.0
Danny Duffy,Changeup,1.088,2.065,R,1.0,1.0
Danny Duffy,4 Seam Fastball,-1.768,1.392,R,1.0,2.0
Danny Duffy,Curveball,-2.126,0.449,R,2.0,2.0
