pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Francisco Liriano,Slider,-0.9009999999999999,2.279,R,0.0,1.0
Francisco Liriano,Slider,-0.907,2.23,R,0.0,2.0
Francisco Liriano,Slider,1.11,2.0140000000000002,R,0.0,2.0
Francisco Liriano,Changeup,0.01,1.073,R,1.0,2.0
Francisco Liriano,2 Seam Fastball,0.775,2.681,R,0.0,0.0
Francisco Liriano,Slider,1.3969999999999998,3.263,R,0.0,1.0
Francisco Liriano,Slider,0.374,3.075,R,1.0,1.0
Francisco Liriano,Slider,-2.081,0.7759999999999999,R,1.0,2.0
Francisco Liriano,2 Seam Fastball,-0.142,4.044,L,0.0,0.0
Francisco Liriano,Slider,-1.944,1.6440000000000001,L,0.0,1.0
Francisco Liriano,Slider,-0.07400000000000001,1.345,L,1.0,1.0
Francisco Liriano,2 Seam Fastball,0.105,2.775,L,1.0,2.0
Francisco Liriano,2 Seam Fastball,0.644,1.7180000000000002,R,0.0,0.0
Francisco Liriano,2 Seam Fastball,0.5720000000000001,2.459,R,0.0,0.0
Francisco Liriano,2 Seam Fastball,-0.23600000000000002,2.832,R,0.0,0.0
Francisco Liriano,2 Seam Fastball,1.12,3.218,R,0.0,1.0
Francisco Liriano,2 Seam Fastball,0.212,3.043,R,1.0,1.0
Francisco Liriano,Slider,-1.4609999999999999,1.511,R,1.0,2.0
Francisco Liriano,Changeup,-1.206,0.706,R,0.0,0.0
Francisco Liriano,4 Seam Fastball,0.34299999999999997,2.972,R,1.0,0.0
Francisco Liriano,2 Seam Fastball,1.568,2.725,R,1.0,1.0
Francisco Liriano,Changeup,-0.128,2.5340000000000003,R,2.0,1.0
Francisco Liriano,Slider,-1.206,2.7910000000000004,R,2.0,2.0
Francisco Liriano,2 Seam Fastball,-1.774,2.128,R,2.0,2.0
Francisco Liriano,2 Seam Fastball,0.34600000000000003,2.444,R,3.0,2.0
Francisco Liriano,Slider,-1.033,2.447,L,0.0,0.0
Francisco Liriano,Slider,0.15,2.269,R,0.0,0.0
Francisco Liriano,2 Seam Fastball,1.088,2.687,R,0.0,1.0
Francisco Liriano,2 Seam Fastball,-1.187,2.6069999999999998,R,0.0,0.0
Francisco Liriano,Slider,0.728,1.165,R,0.0,1.0
Francisco Liriano,Changeup,0.615,1.074,R,1.0,1.0
