,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
2292299,Domingo German,Curveball,-2.0409510610262003,3.27559125088145,L,0.0,0.0
2292300,Domingo German,Curveball,0.4190188389140139,1.99454372373913,L,1.0,0.0
2292301,Domingo German,2 Seam Fastball,-0.276924991474482,1.92868027252294,L,1.0,1.0
2292302,Domingo German,4 Seam Fastball,1.3836836767540202,2.1503521968144,R,0.0,0.0
2292303,Domingo German,Changeup,0.354894313427367,2.15049203280166,R,1.0,0.0
2292304,Domingo German,2 Seam Fastball,-1.22676674806816,1.29045694188428,R,1.0,1.0
2292305,Domingo German,Curveball,0.5783408366969439,2.2492195806375497,R,1.0,2.0
2292306,Domingo German,2 Seam Fastball,0.468396614106649,1.9822197424946104,L,0.0,0.0
2292307,Domingo German,Curveball,-0.8954584602485458,2.38467477063534,L,0.0,1.0
2292319,Domingo German,4 Seam Fastball,0.951328783998942,3.15766160610407,R,0.0,0.0
2292320,Domingo German,2 Seam Fastball,-1.14844206894178,1.74461264722391,R,0.0,1.0
2292321,Domingo German,4 Seam Fastball,0.467608971009947,2.99851547218031,R,0.0,2.0
2292322,Domingo German,Changeup,0.0762768558339228,1.56623457620435,L,0.0,0.0
2292323,Domingo German,2 Seam Fastball,0.0417306359667527,2.16570610229566,L,1.0,0.0
2292324,Domingo German,Curveball,0.3472402476206229,1.6950074658061,L,1.0,1.0
2292325,Domingo German,4 Seam Fastball,0.975161712604402,3.7328614669253497,L,1.0,2.0
2292326,Domingo German,Curveball,0.0252927242929151,0.8690893274299151,L,2.0,2.0
2292327,Domingo German,Curveball,-0.37400392326536896,2.13546833284779,L,0.0,0.0
2292328,Domingo German,Curveball,0.493551217809003,1.70222864683065,L,0.0,1.0
2292329,Domingo German,Changeup,-0.475666164696698,2.62971336425282,L,0.0,2.0
2292342,Domingo German,2 Seam Fastball,-0.931632506241193,2.6789092221672406,L,0.0,0.0
2292343,Domingo German,Curveball,-1.9731288281875896,3.15483826616061,L,0.0,0.0
2292344,Domingo German,Changeup,0.484412624425758,1.5019345735697702,L,1.0,0.0
2292345,Domingo German,4 Seam Fastball,-0.21417279993378505,2.0234120162444698,L,2.0,0.0
2292346,Domingo German,Changeup,-0.4253636457083621,2.11705206977195,L,2.0,1.0
2292347,Domingo German,Changeup,-1.10022532612666,1.62835548339774,L,0.0,0.0
2292348,Domingo German,Changeup,0.539295433494958,1.4388180696154198,L,1.0,0.0
2292349,Domingo German,Curveball,1.05898263526492,1.18959512031227,L,2.0,0.0
2292350,Domingo German,2 Seam Fastball,-1.6206445153079398,2.36868553256632,L,3.0,0.0
2292351,Domingo German,Curveball,0.981991836246186,0.5558819416788571,L,0.0,0.0
2292352,Domingo German,Changeup,-0.4512952743789671,1.30540479845557,L,1.0,0.0
2292353,Domingo German,Changeup,-0.7987316766048109,2.43788236863891,L,1.0,1.0
2292354,Domingo German,Curveball,0.661532944876548,0.0918248222912201,L,1.0,2.0
2292375,Domingo German,Curveball,0.617005705326318,1.6397105561967098,R,0.0,0.0
2292376,Domingo German,4 Seam Fastball,0.291412348766912,3.85319173452916,R,0.0,1.0
2292377,Domingo German,Curveball,1.98443950356838,1.87176981156302,R,1.0,1.0
2292378,Domingo German,Curveball,1.33688545677824,0.812864645579076,R,2.0,1.0
2292379,Domingo German,Curveball,1.58865167725613,1.4096133392266,R,3.0,1.0
2292380,Domingo German,4 Seam Fastball,0.8207893083279779,2.5370105921226203,L,0.0,0.0
2292381,Domingo German,Curveball,0.0609952078422462,1.23981835823142,L,0.0,1.0
2292382,Domingo German,Changeup,-1.27946157376906,1.2932235704079198,L,1.0,1.0
2292383,Domingo German,Changeup,-0.8197895678239959,2.53237345829358,L,2.0,1.0
2292384,Domingo German,Curveball,0.428743717636964,2.65025963090768,L,2.0,2.0
2292385,Domingo German,Curveball,-0.334221761541053,3.31539399121788,L,2.0,2.0
2292386,Domingo German,Changeup,-0.667999212309824,1.49141645070378,L,2.0,2.0
2292387,Domingo German,Curveball,-1.14265195879282,2.6663193213348704,R,0.0,0.0
2292388,Domingo German,4 Seam Fastball,0.344099719335975,3.1106817112970497,R,1.0,0.0
2292389,Domingo German,Changeup,-0.876625900567561,2.93404443286958,R,1.0,1.0
2292390,Domingo German,Curveball,0.6840825029894779,1.38904956084286,R,1.0,2.0
2292391,Domingo German,Changeup,-0.76967342370026,2.5392512305601604,R,1.0,2.0
2292392,Domingo German,4 Seam Fastball,-0.436483376514789,2.9135644619734595,L,0.0,0.0
2292393,Domingo German,4 Seam Fastball,0.588229318297887,4.09740617523988,L,0.0,1.0
2292394,Domingo German,Changeup,-0.471767557648983,2.56324268910009,L,1.0,1.0
2292411,Domingo German,Curveball,-0.6840420721612089,1.72388536760166,L,0.0,0.0
2292412,Domingo German,Changeup,0.7022384098202579,1.88915711610605,L,0.0,1.0
2292413,Domingo German,Changeup,0.0563187079356116,1.28053997790554,L,1.0,1.0
2292414,Domingo German,Curveball,0.27010078848632896,0.464219873029518,L,1.0,2.0
2292415,Domingo German,Curveball,0.977211455578208,0.918941529051259,L,2.0,2.0
2292416,Domingo German,Changeup,-0.109754305564163,1.3180166664685602,L,0.0,0.0
2292417,Domingo German,Curveball,0.4101087340582129,1.51174419975658,L,1.0,0.0
2292418,Domingo German,Curveball,-1.20639995414442,2.4328177535422,L,1.0,1.0
2292419,Domingo German,Changeup,-0.934532747944293,2.22182669307036,L,1.0,2.0
2292420,Domingo German,2 Seam Fastball,-2.20589966886122,3.00066959765202,L,1.0,2.0
2292421,Domingo German,Curveball,0.493883513831826,1.9675283337993,L,2.0,2.0
2292422,Domingo German,4 Seam Fastball,0.0171674711245643,4.35675625234184,L,0.0,0.0
2292423,Domingo German,Curveball,-0.0169244000759859,1.23301878171377,L,1.0,0.0
2292424,Domingo German,Changeup,-0.105845732850157,2.17618745876632,L,2.0,0.0
2292425,Domingo German,Changeup,0.609855857775072,2.208311429091,L,2.0,1.0
2292426,Domingo German,Curveball,0.925927879610751,0.540981971029384,L,2.0,2.0
2292839,Adam Ottavino,Slider,1.05351663535904,1.5888915188663402,R,0.0,0.0
2292840,Adam Ottavino,Slider,1.08398133129017,1.96753748213248,R,1.0,0.0
2292841,Adam Ottavino,Slider,0.9907795666358912,3.01704751101254,R,2.0,0.0
2292842,Adam Ottavino,Slider,0.028555428024061,3.02151807959109,R,2.0,1.0
2292843,Adam Ottavino,2 Seam Fastball,0.596290619434551,2.14917453934369,R,2.0,2.0
2292844,Adam Ottavino,Slider,-0.371130845143208,2.9311753991470897,R,2.0,2.0
2292845,Adam Ottavino,Slider,-0.591748378246982,3.13665718417546,R,2.0,2.0
2292846,Adam Ottavino,Cutter,0.0263079192468346,3.43273979015856,R,2.0,2.0
2292847,Adam Ottavino,Slider,1.13156253897955,1.30639381801234,R,0.0,0.0
2292848,Adam Ottavino,Slider,1.52251129702712,1.79667542756419,R,1.0,0.0
2292849,Adam Ottavino,Slider,1.40070348566237,1.23528573464017,R,2.0,0.0
2292850,Adam Ottavino,Slider,-0.4101520788216479,2.8190871783802303,R,3.0,0.0
2292851,Adam Ottavino,Slider,-0.0668326483989411,1.25212287178741,R,3.0,1.0
2292852,Adam Ottavino,Slider,0.14447466446190602,2.1288423598236696,L,0.0,0.0
2292853,Adam Ottavino,2 Seam Fastball,-0.9675615998910128,1.98128319356525,L,0.0,1.0
2292854,Adam Ottavino,2 Seam Fastball,-1.43256788328055,2.96973012903109,L,0.0,2.0
2292855,Adam Ottavino,Slider,0.27036270623089603,1.41008938008509,L,0.0,0.0
2292856,Adam Ottavino,2 Seam Fastball,-0.6753005772537249,1.60923090570684,L,0.0,1.0
2292857,Adam Ottavino,Slider,0.272132291067853,2.22750349820759,R,0.0,0.0
2292858,Adam Ottavino,Slider,0.370066067905346,2.345668518421049,R,0.0,1.0
2292859,Adam Ottavino,2 Seam Fastball,0.465864698926696,3.04215342401137,R,0.0,2.0
2297843,Adam Ottavino,Slider,0.2759911417729089,3.28132313031698,L,0.0,0.0
2297844,Adam Ottavino,2 Seam Fastball,1.25247232904312,3.0845815938887,L,0.0,1.0
2297845,Adam Ottavino,Slider,0.132478563671592,2.52824178511267,L,1.0,1.0
2297846,Adam Ottavino,Slider,-0.32756324142165505,3.2093646637297004,R,0.0,0.0
2297847,Adam Ottavino,Cutter,1.04624079459761,2.05276718842433,R,0.0,1.0
2297848,Adam Ottavino,Slider,1.5963858235687398,1.27921301189593,R,1.0,1.0
2297849,Adam Ottavino,Slider,0.146137085159858,3.14924270696222,R,2.0,1.0
2297850,Adam Ottavino,Slider,1.79637257705312,1.1760208342758,R,2.0,2.0
2297851,Adam Ottavino,Slider,0.859382637041073,1.4957627520764198,R,3.0,2.0
2297852,Adam Ottavino,Cutter,1.16136615431261,1.08592292271308,R,0.0,0.0
2297853,Adam Ottavino,Slider,-0.21877629445494295,1.2199842696276295,R,1.0,0.0
2297854,Adam Ottavino,Slider,1.21769915111526,1.52419660177548,R,2.0,0.0
2297855,Adam Ottavino,2 Seam Fastball,0.961494690150668,1.7395023751167398,R,3.0,0.0
2297856,Adam Ottavino,2 Seam Fastball,-0.0685580402722601,2.63129906438233,R,0.0,0.0
2297857,Adam Ottavino,Cutter,-1.09296437339287,2.99923733969939,R,0.0,1.0
2297858,Adam Ottavino,Slider,-0.686524925349086,2.2335420497538703,R,1.0,1.0
2297859,Adam Ottavino,Slider,1.85950815443646,0.808301996406128,R,0.0,0.0
2297860,Adam Ottavino,Slider,0.491134653691086,2.13978976297959,R,1.0,0.0
2298864,Chad Green,4 Seam Fastball,1.54200510343308,2.69083508021682,R,0.0,0.0
2298865,Chad Green,4 Seam Fastball,0.5290819328208329,2.72292608334358,R,1.0,0.0
2298866,Chad Green,4 Seam Fastball,0.154219499330434,2.4634346782443703,R,1.0,1.0
2298867,Chad Green,4 Seam Fastball,1.40586435118121,2.84020352859823,R,1.0,2.0
2298868,Chad Green,4 Seam Fastball,0.5551416188856569,2.7779338326778595,R,2.0,2.0
2298869,Chad Green,4 Seam Fastball,2.2305437824249803,2.48059538628416,R,0.0,0.0
2298870,Chad Green,4 Seam Fastball,0.23585804575060695,2.6909249841295404,R,1.0,0.0
2298871,Chad Green,Slider,1.4929250627790298,2.45471702011753,R,1.0,1.0
2298872,Chad Green,4 Seam Fastball,0.123717177233373,2.3223877424125696,R,2.0,1.0
2298873,Chad Green,4 Seam Fastball,-0.265089956377453,2.61779631440349,R,2.0,2.0
2298874,Chad Green,4 Seam Fastball,0.0904596594618837,2.31149681743817,R,0.0,0.0
2301352,James Paxton,4 Seam Fastball,0.15627811621087806,2.86061957848418,R,0.0,0.0
2301353,James Paxton,4 Seam Fastball,-0.7011632239304749,2.1674283089019,R,0.0,1.0
2301354,James Paxton,4 Seam Fastball,-0.166818505851452,2.46876998350655,R,1.0,1.0
2301355,James Paxton,4 Seam Fastball,0.24549994410566106,3.03864754176867,R,1.0,2.0
2301356,James Paxton,4 Seam Fastball,0.667202438907463,2.01803782547019,R,0.0,0.0
2301357,James Paxton,Knuckle Curve,-0.148664104610253,0.35323693763561304,R,0.0,1.0
2301358,James Paxton,4 Seam Fastball,0.22495179153517894,2.0916494471654903,R,1.0,1.0
2301359,James Paxton,Cutter,0.0387314997574868,0.806814240374172,R,1.0,2.0
2301360,James Paxton,Cutter,0.17447400058964302,2.92020564906226,R,2.0,2.0
2301361,James Paxton,4 Seam Fastball,-0.245282258562257,1.45368691892752,R,0.0,0.0
2301362,James Paxton,4 Seam Fastball,-0.495235429021057,1.69924415323344,R,1.0,0.0
2301384,James Paxton,4 Seam Fastball,0.17458414697591,1.86257777226694,R,0.0,0.0
2301385,James Paxton,4 Seam Fastball,-1.02657930088032,2.7009934460768803,R,0.0,1.0
2301386,James Paxton,4 Seam Fastball,-1.1739825766784902,1.66262844580211,R,1.0,1.0
2301387,James Paxton,4 Seam Fastball,0.24930705452403695,1.33351192007619,R,2.0,1.0
2301388,James Paxton,4 Seam Fastball,-0.6956675700638362,2.3245382550915297,R,0.0,0.0
2301389,James Paxton,4 Seam Fastball,-0.474642235715914,2.59901237544806,R,1.0,0.0
2301390,James Paxton,4 Seam Fastball,0.8386371901006501,3.12271797593102,R,0.0,0.0
2301391,James Paxton,Knuckle Curve,0.004819855853152521,3.3388664927038403,R,0.0,1.0
2301392,James Paxton,4 Seam Fastball,0.144096491300577,3.17469233421938,R,1.0,1.0
2301419,James Paxton,4 Seam Fastball,-0.6490241218416221,0.854614629712889,R,0.0,0.0
2301420,James Paxton,4 Seam Fastball,0.3188383917627069,1.42952329622652,R,1.0,0.0
2301421,James Paxton,4 Seam Fastball,-1.06592261453098,0.854400797837568,R,2.0,0.0
2301422,James Paxton,4 Seam Fastball,0.933247721307156,2.94558059949598,R,3.0,0.0
2301423,James Paxton,4 Seam Fastball,-0.0382257837794473,2.90210975082096,R,0.0,0.0
2301424,James Paxton,4 Seam Fastball,0.422656668919824,2.6179823204976,R,0.0,1.0
2301425,James Paxton,Cutter,0.20396951754854295,1.9907672168839896,R,0.0,2.0
2301426,James Paxton,4 Seam Fastball,0.18369918705459695,4.32183184655367,R,0.0,2.0
2301427,James Paxton,Cutter,1.01452408676734,2.6363081700991,R,1.0,2.0
2301428,James Paxton,4 Seam Fastball,0.392001763595208,3.46429787794141,R,0.0,0.0
2301429,James Paxton,4 Seam Fastball,0.18426235892787804,3.45894518318367,R,1.0,0.0
2301430,James Paxton,Knuckle Curve,0.364919978030632,3.31983528970048,R,1.0,1.0
2301431,James Paxton,4 Seam Fastball,-1.05277434942476,2.69707020420218,R,2.0,1.0
2301432,James Paxton,4 Seam Fastball,1.18657028315778,3.80591489196685,R,3.0,1.0
2301433,James Paxton,4 Seam Fastball,0.192023325388453,2.9643197499283,R,0.0,0.0
2301434,James Paxton,Cutter,-0.886831999723112,0.5674490084413281,R,0.0,1.0
2301435,James Paxton,4 Seam Fastball,-0.350467509244398,2.5449669847245,R,1.0,1.0
2301436,James Paxton,Knuckle Curve,-0.184551689695412,2.92446547228831,R,1.0,2.0
2301437,James Paxton,Cutter,-0.0205066940667636,2.18180199844375,R,1.0,2.0
2301438,James Paxton,Cutter,0.244913988636129,2.28935505621156,R,0.0,0.0
2301453,James Paxton,4 Seam Fastball,0.0819714534522637,1.48739210719317,R,0.0,0.0
2301454,James Paxton,Knuckle Curve,-1.49827102627596,-0.379261693644651,R,0.0,1.0
2301455,James Paxton,Knuckle Curve,-0.459887155170728,1.45764914318936,R,0.0,2.0
2301456,James Paxton,4 Seam Fastball,0.381951461543663,4.31141012599463,R,0.0,0.0
2301457,James Paxton,4 Seam Fastball,0.720443258183403,3.3152622792362005,R,1.0,0.0
2301458,James Paxton,4 Seam Fastball,1.4778552699361798,2.98400280255346,R,2.0,0.0
2301459,James Paxton,4 Seam Fastball,0.115896832619121,4.0448718034618105,R,3.0,0.0
2301460,James Paxton,4 Seam Fastball,-0.7452503450105848,3.24833397203579,R,0.0,0.0
2301461,James Paxton,4 Seam Fastball,-0.14472572856210505,2.8661465622491904,R,1.0,0.0
2301462,James Paxton,Knuckle Curve,-0.421100563932272,2.3200534361277403,R,1.0,1.0
2301463,James Paxton,Knuckle Curve,-0.246865341933149,1.37545206139294,R,1.0,2.0
2301479,James Paxton,4 Seam Fastball,-0.541730933437648,2.4649048433969503,R,0.0,0.0
2301480,James Paxton,4 Seam Fastball,-0.130331986164709,1.62406725719199,R,0.0,0.0
2301481,James Paxton,Knuckle Curve,0.286487911958322,1.66912449263719,R,0.0,1.0
2301482,James Paxton,Knuckle Curve,0.116168490793015,2.9637197676791094,R,0.0,0.0
2301483,James Paxton,4 Seam Fastball,-0.836864765689233,3.0703483881754905,R,0.0,1.0
2301484,James Paxton,Knuckle Curve,1.02514411742994,2.21926748805323,R,0.0,2.0
2301507,James Paxton,4 Seam Fastball,0.122295850051623,2.58136332996586,R,0.0,0.0
2301508,James Paxton,4 Seam Fastball,-0.15920019576555702,2.23641715037248,R,0.0,1.0
2301509,James Paxton,Cutter,-0.405981527278385,0.32926634931692605,R,0.0,2.0
2301510,James Paxton,4 Seam Fastball,-1.29058236100369,2.68654984816652,R,1.0,2.0
2301511,James Paxton,Cutter,-0.68713984128373,0.6524107057381059,R,2.0,2.0
2301512,James Paxton,Knuckle Curve,-1.2488913872799,0.838849334242039,R,0.0,0.0
2301513,James Paxton,4 Seam Fastball,-0.0761727649918496,3.76182708677285,R,0.0,1.0
2301514,James Paxton,Knuckle Curve,0.737010210885895,1.5071418126097802,R,1.0,1.0
2301515,James Paxton,Cutter,0.19631101618658495,2.6437176738979704,R,1.0,2.0
2301516,James Paxton,Knuckle Curve,-0.208523998972768,3.80146210402822,R,0.0,0.0
2301517,James Paxton,Knuckle Curve,-0.694620349936375,2.37692168862743,R,1.0,0.0
2301518,James Paxton,Cutter,-1.4102965232043898,0.250076657267268,R,1.0,1.0
2301519,James Paxton,4 Seam Fastball,-0.0626433434776961,1.96509602141695,R,2.0,1.0
2301520,James Paxton,Knuckle Curve,-0.18366872181209695,0.51157660228851,R,2.0,2.0
2301534,James Paxton,4 Seam Fastball,-0.862047218671958,2.16597761932778,R,0.0,0.0
2301535,James Paxton,4 Seam Fastball,-1.20942261882127,2.2042344294899103,R,0.0,1.0
2301536,James Paxton,Knuckle Curve,0.26041152022853503,2.45060394168119,R,1.0,1.0
2301537,James Paxton,Knuckle Curve,-1.50163951775024,1.6026307189705902,R,0.0,0.0
2301538,James Paxton,Knuckle Curve,-0.432920044453298,2.0436072571201,R,1.0,0.0
2301539,James Paxton,4 Seam Fastball,-0.686293761039282,2.10733809601977,R,1.0,1.0
2301540,James Paxton,4 Seam Fastball,-0.8445569671328922,2.27590538303733,R,0.0,0.0
2301541,James Paxton,Knuckle Curve,-1.29152507282354,0.664028990306506,R,0.0,1.0
2301542,James Paxton,4 Seam Fastball,1.4351370372862,2.27820737378675,R,1.0,1.0
2301543,James Paxton,4 Seam Fastball,0.39120446269458,2.43348096316784,R,1.0,2.0
2301544,James Paxton,Cutter,-0.804824817899757,0.758894714812741,R,1.0,2.0
2301545,James Paxton,4 Seam Fastball,-0.288948403126095,1.44257787861409,R,2.0,2.0
2301559,James Paxton,4 Seam Fastball,-0.3356142621441061,2.1249816177956102,R,0.0,0.0
2301560,James Paxton,Knuckle Curve,-0.8621522443622661,0.463451460331294,R,0.0,1.0
2301561,James Paxton,4 Seam Fastball,-0.5701468475076421,3.0427219326892203,R,1.0,1.0
2301562,James Paxton,Knuckle Curve,0.255534480481692,2.14483238840915,R,0.0,0.0
2301563,James Paxton,4 Seam Fastball,0.3468429251553,3.2073200462082005,R,0.0,0.0
2301564,James Paxton,4 Seam Fastball,-0.451011592528219,2.35888102651455,R,0.0,1.0
2301565,James Paxton,Cutter,-0.981001322972399,0.986803730974924,R,0.0,2.0
2301566,James Paxton,Knuckle Curve,-1.31708248266468,-0.21087617372026604,R,1.0,2.0
2301567,James Paxton,4 Seam Fastball,-0.65796370266732,2.38093063006911,R,2.0,2.0
2301580,James Paxton,4 Seam Fastball,-0.422041367461544,2.88638608144432,R,0.0,0.0
2301581,James Paxton,4 Seam Fastball,0.0485782190194974,3.3657048429272205,R,0.0,0.0
2301582,James Paxton,4 Seam Fastball,-0.7997073593751239,3.3202405096309704,R,0.0,1.0
2301583,James Paxton,4 Seam Fastball,0.0875808307868891,2.34166022151331,R,0.0,2.0
2301584,James Paxton,4 Seam Fastball,-0.0503163512499278,3.44501287631982,R,0.0,0.0
2301585,James Paxton,4 Seam Fastball,-0.6530263412498399,2.4693341926317403,R,0.0,1.0
2301586,James Paxton,4 Seam Fastball,-0.826249338848169,2.56857200462452,R,0.0,2.0
2303039,Masahiro Tanaka,Slider,-0.319661993408005,3.3915181813246296,R,0.0,0.0
2303040,Masahiro Tanaka,Slider,-0.0109619920767515,2.19473729001131,R,1.0,0.0
2303041,Masahiro Tanaka,Splitter,-0.0752691208222074,0.34471294110638,R,1.0,1.0
2303042,Masahiro Tanaka,4 Seam Fastball,-1.08920482240316,4.59225453425734,R,1.0,2.0
2303043,Masahiro Tanaka,Splitter,-0.2592824238913189,1.88396135321034,R,2.0,2.0
2303044,Masahiro Tanaka,Splitter,-0.311088408460091,1.52106082602938,R,2.0,2.0
2303045,Masahiro Tanaka,Slider,1.22682623690593,1.12029256067079,R,2.0,2.0
2303046,Masahiro Tanaka,Slider,-0.383369760454636,1.5133729899118602,R,2.0,2.0
2303047,Masahiro Tanaka,4 Seam Fastball,0.00670322317779864,1.86171136992909,R,2.0,2.0
2303048,Masahiro Tanaka,Curveball,0.799514258342193,0.261199603775437,R,2.0,2.0
2303049,Masahiro Tanaka,Splitter,0.0108827879660325,0.662876579489192,R,3.0,2.0
2303050,Masahiro Tanaka,Sinker,-1.28339103502868,2.00274625704473,L,0.0,0.0
2303051,Masahiro Tanaka,Splitter,-1.06664593066291,2.5909010829732795,L,0.0,1.0
2303052,Masahiro Tanaka,4 Seam Fastball,0.290760061932245,2.75250937469776,L,0.0,2.0
2303053,Masahiro Tanaka,Slider,0.139851730835279,2.33729098307735,R,0.0,0.0
2303054,Masahiro Tanaka,Sinker,-2.45166263810013,3.0195192632322096,R,0.0,1.0
2303055,Masahiro Tanaka,Sinker,-1.01220007473328,2.19029959834218,R,1.0,1.0
2303056,Masahiro Tanaka,Sinker,-0.356153482704712,2.8102972227977503,R,1.0,2.0
2303057,Masahiro Tanaka,Splitter,0.341545456909178,2.14313344658904,R,1.0,2.0
2303058,Masahiro Tanaka,Slider,1.18891018146575,1.4413081436905602,R,1.0,2.0
2303059,Masahiro Tanaka,Splitter,-0.00588504418810384,0.3677899917458621,R,1.0,2.0
2303070,Masahiro Tanaka,4 Seam Fastball,0.7663078741208591,2.87882322512367,R,0.0,0.0
2303071,Masahiro Tanaka,Slider,0.238412857534762,2.1342176664310903,R,0.0,1.0
2303072,Masahiro Tanaka,4 Seam Fastball,-1.03269608159253,4.16948821018662,R,0.0,2.0
2303073,Masahiro Tanaka,Splitter,0.009530123706278029,1.1152244066543502,R,1.0,2.0
2303074,Masahiro Tanaka,Curveball,-0.510397679702926,3.51055642837721,R,0.0,0.0
2303075,Masahiro Tanaka,Slider,1.48436453995925,1.20904347772686,R,1.0,0.0
2303076,Masahiro Tanaka,Cutter,0.913909565206744,3.1111568965435694,R,2.0,0.0
2303077,Masahiro Tanaka,4 Seam Fastball,-0.19358056372594096,1.99282968793004,R,3.0,0.0
2303078,Masahiro Tanaka,Splitter,0.20809536794828695,1.44912732322299,R,3.0,1.0
2303079,Masahiro Tanaka,Splitter,0.447965672477744,1.8580242778840697,R,3.0,2.0
2303080,Masahiro Tanaka,Sinker,-0.402380415401418,1.15697646402932,L,0.0,0.0
2303081,Masahiro Tanaka,Splitter,-1.28575343122416,3.33770032992154,L,1.0,0.0
2303082,Masahiro Tanaka,Sinker,0.256479987386489,1.82093187829835,L,2.0,0.0
2303083,Masahiro Tanaka,Slider,1.06967747981503,2.0011145858935704,R,0.0,0.0
2303084,Masahiro Tanaka,4 Seam Fastball,-1.29194381420474,1.90938075331157,L,0.0,0.0
2303085,Masahiro Tanaka,Slider,-0.7926781707224059,1.86925755739033,L,1.0,0.0
2303086,Masahiro Tanaka,Slider,-1.02872020124495,1.3994692504165602,L,1.0,1.0
2303087,Masahiro Tanaka,Splitter,-0.798148655972185,1.64097739356897,L,2.0,1.0
2303088,Masahiro Tanaka,Splitter,-0.214062556430946,0.8958312985592759,L,2.0,2.0
2303089,Masahiro Tanaka,Slider,-0.959611233165663,2.78405055201552,L,0.0,0.0
2303090,Masahiro Tanaka,Sinker,-0.791439263446907,1.88393719868878,L,0.0,1.0
2303091,Masahiro Tanaka,Sinker,-1.2248879141388502,2.6204168723144,R,0.0,0.0
2303092,Masahiro Tanaka,Slider,0.728187228406679,1.56030449806213,R,1.0,0.0
2303093,Masahiro Tanaka,Sinker,-1.9397382364902904,4.17751284228074,R,1.0,1.0
2303094,Masahiro Tanaka,Splitter,0.0665944093536841,1.5654748762024298,R,2.0,1.0
2303114,Masahiro Tanaka,4 Seam Fastball,-0.489645694465307,1.43111741253747,L,0.0,0.0
2303115,Masahiro Tanaka,4 Seam Fastball,1.17589146251001,3.4719550033419297,L,0.0,1.0
2303116,Masahiro Tanaka,Slider,1.3540479747327598,2.62633911322903,L,1.0,1.0
2303117,Masahiro Tanaka,Splitter,-0.311184177368666,1.29782320613698,L,2.0,1.0
2303118,Masahiro Tanaka,Splitter,0.230817012373765,0.4290976966342861,L,2.0,2.0
2303119,Masahiro Tanaka,Splitter,0.0117956867950101,0.863066308254646,L,3.0,2.0
2303120,Masahiro Tanaka,Slider,-0.0409579115519265,1.364777612019,R,0.0,0.0
2303121,Masahiro Tanaka,Slider,0.194298684286385,2.20152094762433,R,1.0,0.0
2303122,Masahiro Tanaka,4 Seam Fastball,0.6984971860013579,1.48088283912227,R,0.0,0.0
2303123,Masahiro Tanaka,4 Seam Fastball,-1.29733083886323,2.34783680486117,R,0.0,1.0
2303124,Masahiro Tanaka,Splitter,-0.000173562812419083,1.29381805732799,R,1.0,1.0
2303125,Masahiro Tanaka,Splitter,0.797215520250244,0.244659133773088,R,1.0,2.0
2303126,Masahiro Tanaka,4 Seam Fastball,1.05541167494256,1.89321370832805,R,2.0,2.0
2303127,Masahiro Tanaka,4 Seam Fastball,-0.370063642782101,1.50990408163181,R,3.0,2.0
2303128,Masahiro Tanaka,Splitter,0.161885824235035,1.66074538126393,R,0.0,0.0
2303129,Masahiro Tanaka,Splitter,0.298579942226162,2.00951108023056,L,0.0,0.0
2303130,Masahiro Tanaka,Splitter,0.00316665604148337,0.8218824581494429,L,0.0,1.0
2303131,Masahiro Tanaka,Splitter,-0.611857856646222,1.57429547783823,L,1.0,1.0
2303132,Masahiro Tanaka,Splitter,-0.357117992261803,2.68027166797571,L,1.0,2.0
2303133,Masahiro Tanaka,Slider,1.3400422824298,0.8163662543825041,L,1.0,2.0
2303134,Masahiro Tanaka,Slider,1.20948837973935,1.59918370973752,L,2.0,2.0
2303158,Masahiro Tanaka,4 Seam Fastball,0.16171283775269402,3.70200438428602,R,0.0,0.0
2303159,Masahiro Tanaka,Slider,0.114352343505792,2.6713241587100898,R,1.0,0.0
2303160,Masahiro Tanaka,Splitter,-0.14837470776129005,1.8247353201530097,R,1.0,1.0
2303161,Masahiro Tanaka,Curveball,-0.54021616254799,2.01226005106802,L,0.0,0.0
2303162,Masahiro Tanaka,Slider,-0.17823227839863,1.7406182366623402,L,0.0,0.0
2303163,Masahiro Tanaka,4 Seam Fastball,1.5014847662531,2.01044331091627,L,0.0,1.0
2303164,Masahiro Tanaka,Splitter,-0.227055424873732,1.89760140143923,L,1.0,1.0
2303177,Masahiro Tanaka,Splitter,-0.372881457298815,1.61905851732754,R,0.0,0.0
2303178,Masahiro Tanaka,Splitter,0.661091923418311,2.28582311924903,R,0.0,1.0
2303179,Masahiro Tanaka,Splitter,0.9692086775995792,2.10808405863971,R,0.0,2.0
2303180,Masahiro Tanaka,Slider,-0.9097055040283172,1.58288017533788,L,0.0,0.0
2303181,Masahiro Tanaka,Slider,0.393253555572185,2.35339775549179,L,0.0,1.0
2303182,Masahiro Tanaka,Slider,-0.291118051458706,2.6863567516299303,R,0.0,0.0
2303183,Masahiro Tanaka,Splitter,0.958088775823867,2.2840493160719704,R,0.0,0.0
2303184,Masahiro Tanaka,Slider,1.21588837850422,-0.31240417816897104,R,0.0,1.0
2303185,Masahiro Tanaka,Splitter,0.072150340853256,1.32714060062853,R,1.0,1.0
2303205,Masahiro Tanaka,Slider,0.5092872316442579,2.14682496628568,R,0.0,0.0
2303206,Masahiro Tanaka,4 Seam Fastball,-1.06537767212396,4.85025558131313,R,0.0,1.0
2303207,Masahiro Tanaka,Slider,-0.064716922962082,2.63674407466273,R,1.0,1.0
